epoch,fluid_loss,contact,constraint,net_loss
0,35.28621755719088,139.62833057797798,-0.8447394712376532,1.71358477426687
1,29.644715638409984,123.66878888320701,-0.6338854390699831,1.2700591614809753
2,23.34826192079248,115.64951015125544,-0.5279364533129269,0.9794194605318933
3,21.277375449851835,108.0334272947518,-0.4273144047397517,0.8239370393613881
4,18.581946670659065,101.87254760310492,-0.3459181873841317,0.6797703846251311
5,16.602220512171993,93.5864265995867,-0.23644373892966986,0.5459741792427777
6,15.392158686582906,87.90706936534164,-0.16140929271160842,0.4732040048459893
7,14.58644519508794,83.4044055532317,-0.10192106689432823,0.4288531188258954
8,13.955056783995937,79.6222234655099,-0.05195169065279304,0.39969220449502163
9,13.108831183501774,75.10148486692525,0.007775335355724056,0.3715985815894792
10,12.088250333673303,71.8457910075392,0.05078886236571267,0.34696227168754035
11,11.179976339674251,70.71147471603197,0.06577520523144442,0.3244946041536292
12,10.570644325604354,72.39203040212547,0.043572064973900426,0.30306192915306357
13,10.178758693712034,77.14661985082637,-0.0192445481678738,0.2891701048289916
14,9.749864168700668,77.66628431726795,-0.026110243324982907,0.27765785380738345
15,9.402441150351505,74.37332175211847,0.017395669809506242,0.2670824921707752
16,9.00868211046662,74.90350033247901,0.010391064440758213,0.2555320444794473
17,8.65507262522631,78.6553670133527,-0.03917779116597564,0.24864339013036052
18,8.298702323059477,77.7948753621628,-0.02780916055176119,0.23693031111232227
19,8.016664804310834,73.83148649795245,0.024554280645363247,0.22859447591245097
20,7.724405304672194,69.46285527135507,0.08227169677163337,1.0162447170152407
21,7.518743131462422,67.62876657914234,0.10650328208293913,1.0013920995430308
22,7.380184562320187,68.77206861685775,0.09139822147102983,0.9766554826336568
23,7.31155600580376,72.63551474611077,0.04035520219169275,0.9508031060314182
24,7.237394513876842,78.43692446684597,-0.03629177522586824,0.9404814873768762
25,7.147946009964188,81.46750873462075,-0.07633120272982885,0.9413944368542856
26,7.051263804168924,80.57994893408532,-0.0646049535484916,0.9246253490630492
27,6.940192114762033,77.1876555234976,-0.01978670264893112,0.8996073881199819
28,6.830243070818659,71.45034718059617,0.05601338115211829,0.89352892873555
29,6.751374298881171,69.73877063477671,0.07862636233615117,0.8927633740044345
