epoch,fluid_loss,contact,constraint,net_loss
0,131.3246573408111,76.01213094353744,0.04984836320578201,131.3355774565162
1,125.76003325903943,78.21179062647208,0.022352617169098976,0.9644141209904401
2,123.59816332273526,72.92601715699965,0.08842478553750444,0.9819534354061082
3,112.12218772488517,72.16306811089714,0.09796164861378576,0.9256089410688437
4,110.32376386718772,71.00470282679292,0.1124412146650885,0.9620875215532302
5,107.87424848417716,70.62431332912233,0.11719608338597087,0.9958903355827767
6,101.26797745374587,68.02158574970913,0.14973017812863587,1.0606456905766726
7,113.81455769467317,71.52251147094927,0.10596860661313412,1.1375758191903247
8,105.698377779147,72.41278032714408,0.09484024591069906,1.087928474340332
9,94.07828835714437,73.8613434260221,0.07673320717472376,0.9800356455177548
10,88.95125941248057,73.8901845181073,0.07637269352365872,0.970733414951304
11,80.96392137760921,73.19806720970908,0.08502415987863654,0.9728649075406869
12,80.62069415353153,73.41292675642185,0.08233841554472687,1.0026273294897385
13,92.90057648152083,77.297234072083,0.033784574098962517,0.9341561938042052
14,92.62362863837797,76.67189195370395,0.041601350578700624,0.981105838227319
15,88.4047676541017,74.93849465145878,0.06326881685676522,1.0657710170325945
16,90.63748192874795,75.6356697078113,0.05455412865235876,1.0704295073696841
17,90.51971929957955,75.01384391546546,0.062326951056681734,1.1366153688509504
18,90.41834950053291,76.03451255980016,0.04956859300249794,1.0913545916840015
19,88.8470508022104,77.06377327808288,0.036702834023964015,1.0213888207622766
20,90.94637371112555,78.14932821453316,0.023133397318335525,0.9724713971976883
21,89.83461846861371,78.21340217067575,0.022332472866553155,0.9676083967695112
22,84.90954141268823,77.12236771508212,0.03597040356147352,1.020931410617379
23,87.81381757166808,78.34856001599013,0.020642999800123407,0.961958439271735
24,89.27060541429614,80.2078884016909,-0.00259860502113618,0.8289526916058866
25,89.23096747573578,80.73367605034383,-0.009170950629297847,0.7915649140445543
26,91.49063422805747,80.98433633264533,-0.012304204158066545,0.7997907562890646
27,93.24874658589988,82.77487341756208,-0.034685917719526005,0.6812034890635518
28,98.55051733010465,85.41187919859561,-0.06764848998244521,0.5530563798737042
29,96.67967070400442,84.32167142907892,-0.054020892863486436,0.6445460392281008
30,94.15024151400922,84.17063630673745,-0.05213295383421812,0.6553550647768908
31,90.9029820543079,84.34733999823868,-0.05434174997798347,0.6399108711018497
32,87.38375257504558,82.92038966019638,-0.03650487075245468,0.7070063008500209
33,86.35160908821908,83.35712989940099,-0.04196412374251235,0.6937822947708632
34,84.80366088532605,85.07377247226381,-0.0634221559032977,0.6300149896396823
35,83.1365812994836,85.1652292514397,-0.06456536564299631,0.6533184519045611
36,81.02435362821903,84.75530000809825,-0.05944125010122803,0.6876552709928673
37,79.41734617019594,86.24686687214876,-0.07808583590185947,0.6867107101015077
38,78.53680549956374,83.13819823358509,-0.039227477919813625,0.7712887860601
39,75.32430953760561,80.91813354262368,-0.011476669282795893,0.7779215826119046
40,71.99584718756836,80.6873615714967,-0.008592019643708593,0.7544490968561427
41,70.41812367892182,81.70205913999219,-0.021275739249902337,0.7409859836226272
42,68.15634265058422,78.62223877623359,0.017222015297080118,0.747112440027444
43,65.66796080697726,78.04323079753658,0.024459615030792747,0.7389498574053551
44,67.34769113752145,79.00431962329878,0.012446004708765224,0.7612261621418785
45,66.80580782369013,79.41938228252704,0.007257721468411971,0.760438134517036
46,66.10836676606053,80.24346879999715,-0.0030433599999644123,0.7507986422821218
47,65.56584072652383,80.30717274957149,-0.0038396593696437,0.7532016911834946
48,64.74299163285315,81.23487039080851,-0.015435879885106418,0.7423681093271514
49,64.08261757758942,80.60054698116215,-0.007506837264526833,0.752379762185406
50,62.01899254965438,80.7866076972482,-0.009832596215602507,0.7360824449120843
51,62.6064374060126,81.88524717451774,-0.02356558968147171,0.7480621111557756
52,60.82845226272697,79.42968913440608,0.007128885819924102,0.7499979046568006
53,59.74241619841632,81.3309176362531,-0.016636470453163854,0.7376839556993346
54,58.8486690644113,80.7144971467493,-0.008931214334366278,0.7401416920633951
55,59.111041032069004,77.76204581844897,0.027974427269387925,0.7628746759782763
56,58.05355169008995,77.58140197115715,0.030232475360535638,0.7709358667279212
57,59.12491321411197,80.66885351950825,-0.008360668993853126,0.7669906803479482
58,59.67411361568496,81.22185133548973,-0.015273141693621595,0.7798564818118784
59,58.69882927341836,81.27911048281506,-0.01598888103518825,0.778184877871906
60,57.38189609111503,80.66784886387487,-0.008348110798435782,0.7737619443763373
61,59.72517193561388,78.43001331220043,0.019624833597494673,0.8239180334513839
62,58.179449484114414,75.7235733242924,0.05345533344634501,0.8504361120434066
63,57.04750339484775,76.26639366672264,0.046670079165967104,0.8710025590812175
64,60.18792166006308,79.15166262171954,0.010604217228505797,0.8695330739491149
65,59.25149794090718,78.96196146453211,0.012975481693348612,0.8699117121038695
66,58.746633404036466,80.27505405676688,-0.0034381757095860443,0.8326028338374178
67,62.373068124488114,81.75802621069153,-0.02197532763364407,0.8532982839125163
68,63.58566733065559,82.10000113776357,-0.026250014222044538,0.8763473789537799
69,61.66078534143223,82.0806043691895,-0.02600755461486881,0.8631898755709552
70,59.603935045619025,82.02542863801526,-0.025317857975190705,0.8491020943660283
