epoch,fluid_loss,contact,constraint,net_loss
0,140.07551506726875,72.06927448040949,-0.4413854896081899,140.75624916418352
1,142.56508620163547,72.78827061878954,-0.4557654123757908,2.190581049628641
2,156.54762243912649,71.1089984280832,-0.42217996856166384,2.66700889989998
3,178.90860964159742,68.41274192641988,-0.3682548385283977,3.015024545874186
4,170.79470714908308,67.44794356612354,-0.3489588713224707,3.213165275789857
5,138.26362693478023,66.7863702115699,-0.335727404231398,3.2561891809331582
6,125.1375118255055,64.74740904572114,-0.29494818091442276,3.1954402799034423
7,108.81535268662074,61.42321386474954,-0.22846427729499075,2.7727016143249306
8,110.84354524107809,59.70356444529138,-0.1940712889058276,2.6454037787217413
9,110.66442816261421,60.056514791498614,-0.20113029582997233,2.8753039353922807
10,108.30463994283973,59.07088600630017,-0.18141772012600343,2.804804379250185
11,100.75952235328273,59.01149460614626,-0.18022989212292506,2.8851791644417486
12,93.35063055030757,58.44668134418933,-0.16893362688378666,2.838285913410312
13,84.66586035708119,57.16000849104227,-0.14320016982084538,2.5619698380214055
14,87.50338505823214,56.03810975896579,-0.12076219517931586,2.3720507312973864
15,81.3640576424869,55.08205597679973,-0.10164111953599453,2.123755652309724
16,81.33989346524075,53.81389705427374,-0.07627794108547481,1.7996133748503338
17,78.5018100486696,54.60997910383212,-0.09219958207664236,2.071931198837539
18,80.10950262890293,54.07461862096682,-0.08149237241933638,1.9703739914767706
19,79.1958641145925,53.4683078727703,-0.06936615745540609,1.8099438559381862
20,78.92556461937733,52.145885050955,-0.042917701019099974,1.3963889782371446
21,80.54129129318383,52.34501677754581,-0.046900335550916106,1.5020693188683725
22,76.90183031465554,51.52483868287753,-0.030496773657550547,1.2069601497124207
23,75.97610694339053,51.96747881180926,-0.03934957623618507,1.3731928320502647
24,69.30058772402758,51.17944528095896,-0.023588905619179146,1.0506438784703047
25,73.66064019868014,51.16803482366661,-0.023360696473332165,1.1026788011273645
26,70.0063874720374,50.18942346371507,-0.0037884692743015425,0.7267747024877709
27,67.50567275029962,49.71756331568157,0.0056487336863685345,0.5432079328015508
28,67.48150680792826,49.6300209077191,0.007399581845617953,0.5232516625938056
29,65.96869749093793,49.20960910811061,0.01580781783778773,0.36917381260218834
