epoch,fluid_loss,contact,constraint,net_loss
0,192.244333077391,78.04957127175442,0.024380359103069793,192.2462512994342
1,167.20674562320977,77.23182785547822,0.03460215180652226,0.8748134735045319
2,175.91745667831447,76.88584206684484,0.038926974164439465,0.9303249899247745
3,166.56914021869292,73.47278071577334,0.0815902410528333,0.9080736318799565
4,195.39270560126118,74.5754992856264,0.06780625892966996,1.0752626602846167
5,164.50756943824337,76.28546918427072,0.04643163519661597,0.9055587328671376
6,166.35683306083982,71.74472076081098,0.1031909904898628,0.991371816439657
7,153.38614419884917,72.71431700724517,0.09107103740943534,0.9456129811249465
8,141.53244917710077,70.28347362380823,0.1214565797023971,0.9785574665967232
9,133.54702068665648,72.81988508723282,0.08975143640958971,0.9250892960898995
10,127.67073569530214,74.7061652269726,0.06617293466284246,0.8723354154346713
11,123.79854190710148,75.70356104799643,0.05370548690004462,0.8437715373056272
12,130.58814210643808,77.95303717964885,0.025587035254389434,0.8201828321706355
13,121.74151416382759,77.80754026071386,0.027405746741076653,0.7874577659526965
14,124.97563403324222,80.63297390531469,-0.00791217381643361,0.7083031705713536
15,122.16641531114234,81.39646598240776,-0.017455824780097107,0.6729049855792861
16,112.0768969057392,77.7534496758386,0.028081879052017533,0.7618966722124452
17,106.14072228862855,77.0512815173267,0.03685898103341623,0.7702503711841229
18,107.25138481792494,77.85823503813927,0.026772062023259102,0.7607708984253614
19,121.39445679776635,79.82872714661332,0.002140910667333573,0.7772007432618295
20,113.87165759686208,79.45001210824765,0.006874848646904352,0.7548014445046879
21,111.74774318758323,81.41692396169735,-0.017711549521216785,0.6642317377917566
22,105.76466152062336,81.29317656598701,-0.016164707074837636,0.6420946750759675
23,103.77946017370661,82.28140830122143,-0.028517603765267907,0.6016596137016191
24,98.73009440793892,83.65164165112368,-0.04564552063904603,0.5339243283236195
25,93.38678893339156,83.60927061947703,-0.04511588274346279,0.5243491507278902
26,98.71595366928803,85.81519086931289,-0.07268988586641112,0.5306802711007966
27,97.21495502786759,86.13067248008565,-0.07663340600107071,0.5647261366224694
28,88.14847467516152,85.10442676774275,-0.06380533459678439,0.5659905761405977
29,85.13550840651426,82.198023645255,-0.02747529556568762,0.6073185034622126
30,81.3438968150596,82.0877649632893,-0.02609706204111628,0.5974309488372246
31,76.67107801766736,79.21496704451881,0.009812911943514857,0.5935748063121712
32,79.8364145611132,79.55092521492503,0.005613434813437124,0.6289975789825707
33,77.74765540834889,79.57406009949109,0.005324248756361394,0.6243346010693189
34,71.73537938796838,78.87517066463369,0.014060366692078885,0.5939729162250594
35,76.17581899931275,81.702142741188,-0.021276784264850024,0.6191092071262848
36,76.28227884299218,81.54931905631219,-0.01936648820390241,0.6367774722902924
37,74.0935739664937,81.47884621777214,-0.018485577722151758,0.6333000023180573
38,70.49300873290527,79.89499644916314,0.00131254438546069,0.6193475805715237
39,71.07208040498813,79.8818405215576,0.0014769934805298757,0.6366118616482653
40,69.2802908377461,79.87554631487399,0.0015556710640751703,0.6321026575216776
41,68.03357888314086,79.8151496129172,0.0023106298385350277,0.6325978523457271
42,68.14630161480196,80.06720311840373,-0.0008400389800464758,0.6446525702253354
43,67.47948098681942,78.57449488476828,0.017818813940396416,0.6566448061771352
44,66.82698805270917,78.63004631571289,0.017124421053588912,0.6648427612107216
45,66.0321617966889,79.1912414257776,0.01010948217777996,0.666040421656701
46,63.880189783484866,78.51171181647578,0.01860360229405278,0.6646539932410288
47,63.711949097646034,79.99645191409144,4.435107385702963e-05,0.6583817649503165
48,63.83146256019563,81.37266046031627,-0.017158255753953355,0.6559611125960574
49,63.83401331870411,81.1521370524551,-0.014401713155688833,0.6723356845190783
50,62.80812144390279,81.6444835151223,-0.02055604393902888,0.6723058625735251
51,63.21722694299599,80.77652156054957,-0.009706519506869515,0.6948526385666683
52,62.061196766382594,79.11276822788986,0.011090397151376719,0.6987800580042273
53,61.3032153159113,78.23344012898121,0.022081998387734836,0.7088519818821082
54,61.750206156447334,79.7216542679048,0.003479321651190026,0.7157984742311018
55,59.540404385765385,79.7674777729666,0.0029065278379174497,0.6999984014335369
56,61.14073745188777,81.09583524705373,-0.013697940588171642,0.7187967802306786
