epoch,fluid_loss,contact,constraint,net_loss
0,331.91881991300784,81.94519202701017,-0.1706456003858594,332.00598441621963
1,362.70140494094505,80.29059264459397,-0.14700846635134246,1.2217083932397845
2,549.1656700770243,78.19021989207124,-0.11700314131530343,1.7883137152707593
3,545.0871365962946,78.15715218444794,-0.1165307454921134,1.761038402288925
4,274.85454639158706,76.31219507403611,-0.09017421534337311,0.9403788197792298
5,273.84061024320476,74.88372452616657,-0.0697674932309511,0.9264021692707753
6,216.33382137171913,71.56958951325443,-0.022422707332206082,0.6743273254563789
7,215.63064329762048,72.83187590188659,-0.04045537002695121,0.7288118277678515
8,199.7522025074272,70.30623399474985,-0.004374771353569118,0.6090792650165207
9,200.2270034512511,70.36788031949881,-0.005255433135697318,0.6250254806014622
10,208.5445518961933,68.94509049582042,0.015070135773993965,0.6137340721285144
11,207.78259774594454,68.38712034213444,0.02304113796950802,0.6054631882579649
12,299.9291256416518,69.49224956910464,0.007253577584219406,0.9518268458458315
13,309.56207623707746,67.50596468585026,0.035629075916424835,0.923596668194507
14,252.16097358973778,67.84550806009264,0.0307784562843908,0.7534991852940878
15,244.95655990546373,67.08481189128105,0.041645544410270685,0.7234187641682556
16,199.2540515684048,65.68698498950398,0.061614500149943074,0.5612113260863497
17,172.75852509376648,65.34272680212345,0.06653247425537923,0.499602098868331
18,169.30903249534177,64.48184658247582,0.07883076310748827,0.5180787113788374
19,159.85224893846467,63.951513260097705,0.08640695342717564,0.5335447240323918
20,145.80817416773615,63.10484487844792,0.09850221602217257,0.5477624626682217
21,152.64383400559274,63.907552790109825,0.0870349601412882,0.6334927574641634
22,160.85953923481657,65.07829407426615,0.07031008465334065,0.6987078378500324
23,166.348233955502,68.49317680159207,0.021526045691541817,0.6721908624430138
24,198.08666844803287,70.99218651680764,-0.014174093097252038,0.7475713101800054
25,174.58905714055604,70.76608123417165,-0.010944017631023595,0.6703540760074099
26,170.495373903456,72.40258867868161,-0.034322695409737314,0.6328871856980635
27,154.44733279517422,72.70800856239151,-0.038685836605593105,0.5829006197462018
28,153.46065086826084,71.7822632792086,-0.025460903988694383,0.6125058740793179
29,158.11820334078143,72.71361208888273,-0.038765886984039044,0.6414760753324423
30,151.54464608794524,72.29073358327483,-0.032724765475354634,0.6380794147938211
31,140.9024151143438,71.98767883190357,-0.028395411884336585,0.612008673489477
32,150.4520609391323,71.5563752580639,-0.02223393225805559,0.6721859868539959
33,139.01096086829625,69.8055665164684,0.0027776211933084882,0.6291500522840856
34,131.1512377331047,68.67255943907082,0.018963436584702564,0.6037535150557575
35,127.02552746623397,67.81375309086158,0.031232098701977407,0.6026716196903318
36,123.73029022605509,66.62083510607386,0.0482737841989449,0.6194603234909594
37,122.52667891723483,67.10536137270628,0.04135198038991028,0.6398919124939868
38,125.62581367762829,69.23143921944516,0.010979439722211937,0.6417610030218035
39,122.58724641961888,69.63383947269443,0.0052308646757938115,0.6316958326452495
40,124.50418204642841,71.40970094244506,-0.02013858489207232,0.6226108586595279
41,130.49646122501156,71.53463847628784,-0.02192340680411209,0.6685223662889238
42,135.010813488353,72.40821612372923,-0.03440308748184617,0.701435985122143
43,125.23040974508342,72.02295205720776,-0.02889931510296795,0.6718794309820625
44,132.43067806103028,71.88328485568454,-0.026904069366922023,0.7316438237392413
45,119.52360626710518,69.19119083501286,0.011554416642673426,0.6701170535713353
46,116.07033925084076,67.21082056422702,0.03984542051104256,0.6721511081422312
47,115.17118875666974,66.55921078216988,0.049154131683287416,0.7058012018451704
48,114.75705386689098,66.58471393039727,0.04878980099432473,0.7423104188750316
49,113.64815275578808,68.22301011271584,0.025385569818345166,0.7267071560473648
50,114.4884514408989,69.61495488740319,0.00550064446566878,0.708497301906156
51,119.02221695984608,72.09054235904117,-0.029864890843445124,0.6820847956669167
52,118.66212279557548,72.45469155803144,-0.03506702225759195,0.6944208390091293
53,114.14120884301968,72.51839830856343,-0.03597711869376341,0.6902966786873176
54,119.51792389465146,72.96843708627668,-0.04240624408966687,0.7502644803022522
55,118.14339770919052,72.21747994929643,-0.03167828498994907,0.7705743105329735
56,113.98795773803587,71.75209670541477,-0.025029952934496835,0.7614155066696625
57,113.03184471924308,70.84113180827966,-0.012016168689709339,0.7622363000955427
58,111.65218872800078,70.53985002741305,-0.007712143248757908,0.7605165089439055
59,106.63560212230658,69.82614140319671,0.0024836942400469075,0.7274118912852899
60,106.74051374362679,68.92861600321767,0.015305485668319019,0.7294292099115457
61,108.89161287592599,68.1180258433742,0.026885345094654345,0.7542355652338153
62,108.79673594758856,68.5501183318564,0.020712595259194333,0.7722967999723229
63,108.61292018766567,68.88861898517656,0.0158768716403348,0.7843840361260155
64,107.30383943915072,69.70708198442672,0.0041845430796182415,0.7816594774585449
65,111.99393488553676,70.37444066760726,-0.005349152394389378,0.8214006967062238
66,108.07921980999595,70.54963168567409,-0.007851881223915447,0.7996175627596636
67,108.61338670004568,68.07911729976865,0.02744118143187635,0.8246944976592832
68,111.49154939566431,67.63746357014479,0.03375052042650306,0.8728512989019217
69,110.22543369871443,67.89866636047329,0.030019051993238732,0.8817986385724891
70,110.5381756714477,67.92506058733301,0.029641991609528517,0.9046864704632032
71,116.8267821900229,71.00818222205456,-0.014402603172207984,0.8756109233756534
72,119.03059774074806,73.0184589577616,-0.043120842253737024,0.8601527721671361
73,113.59022702008527,73.05590431294786,-0.04365577589925507,0.8519402202421777
74,110.46242555610021,71.94616079305729,-0.02780229704367554,0.8619071631776885
75,107.09924957278083,71.04278522916849,-0.014896931845264083,0.8490817878734402
76,108.75540522464084,70.27453891230238,-0.003921984461462413,0.8675824486154069
77,109.51304123284054,70.32613743321222,-0.004659106188745987,0.8800822887380318
78,108.4368859401343,69.19362075128132,0.011519703553124039,0.8708446389567882
79,110.02758854990768,69.04422341575103,0.013653951203556614,0.8915944685137515
80,109.26005239294174,68.53473932610382,0.020932295341374085,0.8957599337983753
81,106.8480736742895,68.4596679331924,0.022004743811537053,0.8896629030498122
82,107.92061861954828,68.29251578902958,0.024392631585291702,0.9158052375849243
83,103.82961524372158,69.23137719926672,0.010980325724761153,0.8768084168803073
84,108.05136041277204,70.53011099015255,-0.007573014145036527,0.8929475096924712
85,108.47985140665875,71.86553242817564,-0.026650463259652035,0.883392124894406
86,105.59964345291567,71.11492793200284,-0.01592754188575496,0.8809447709428058
87,103.61981664271005,70.14377737666754,-0.0020539625238220616,0.878232020031132
88,102.11889986688666,70.10502997344209,-0.00150042819202989,0.8710727208481478
89,99.99120034853361,70.46896876192781,-0.006699553741825959,0.8567498535162215
90,101.41367385250766,70.41384865501792,-0.005912123643112999,0.8761782985700521
91,102.41170511526335,69.54085129103676,0.006559267270903391,0.8930376863753896
92,99.4914706731565,69.06315283603587,0.013383530913773312,0.8765989214044174
93,103.39089345323637,69.18338600157813,0.011665914263169541,0.918903492926294
94,101.79256867193811,68.98881695584149,0.014445472059407383,0.9146872529965474
95,100.65201950764171,68.97657568466994,0.014620347361858022,0.9136849530245387
96,101.08221518199022,70.03444737132362,-0.0004921053046231805,0.9030273780014729
97,101.55181903402507,69.68805325105023,0.00445638212785382,0.918823636181256
98,100.63171707217859,70.18615016152361,-0.00265928802176596,0.9040947060520786
99,102.90586975085102,71.87833913737512,-0.026833416248216002,0.9017514475533338
100,103.34359362159238,71.81734788308074,-0.025962112615439237,0.9250320671406402
101,100.78202827475985,70.87346317067008,-0.012478045295286844,0.9176028700008843
102,101.51444322400297,70.01102019766759,-0.00015743139525126182,0.9298510385454766
103,99.17499331397457,69.051876926466,0.013544615336200105,0.913713499969439
104,97.16373839990933,68.49968779908752,0.021433031441606798,0.9089861920370277
105,99.42048622451655,68.58857264991283,0.020163247858388078,0.9435566707334264
106,98.53046654708638,68.80132783621742,0.01712388805403675,0.9431392579757802
107,101.36815413287499,69.23744432427718,0.010893652510326035,0.9678986948749247
108,101.37491668237979,70.41156614350051,-0.00587951633572148,0.9398907055873169
109,103.65404096386014,71.79736850653683,-0.025676692950526103,0.9365118390262578
110,102.44679248989223,71.8731769343814,-0.026759670491163012,0.9416884575430466
111,103.43267345125061,71.54377120291811,-0.022053874327401468,0.9697970584881762
112,99.15232025494062,70.74723404983393,-0.010674772140484734,0.9378016547807031
113,100.31190422835925,69.23875298947421,0.010874957293225629,0.9487060406137425
114,97.42368254637418,67.89356583024002,0.03009191671085687,0.9362304393652062
115,102.40235661112246,67.76566148129211,0.031919121695827,1.012668392186475
116,104.12526272622293,68.9999498408174,0.01428643084546577,1.0184485085168924
117,101.43752445017671,70.87120720613434,-0.012445817230490652,0.9465289628694348
118,105.09515834711068,71.49657074879836,-0.0213795821256908,0.976635313357526
119,106.86428933364348,71.71951946311316,-0.024564563758759483,1.0037059402573032
120,105.43097462472602,71.15472355529894,-0.01649605078998495,1.0036296197754884
121,101.66507819535084,69.63347289758181,0.005236101463117038,0.9707014888102271
122,101.56340280639938,69.47412700315,0.007512471383571362,0.9725309868634285
123,100.37656195148361,69.1388673012158,0.012301895696917198,0.9668395032269983
124,98.8931327172,69.49139648877048,0.007265764446136025,0.9540121937387537
125,99.68782237382437,70.53531912402335,-0.0076474160574764305,0.95313360611258
126,105.1284121638667,71.05433485752378,-0.015061926536054093,1.006774782559276
127,102.97157480581959,71.2556120977425,-0.017937315682035715,0.9922564089529441
128,100.8817173114523,71.52570812897626,-0.021795830413946504,0.9846410815512293
129,99.68383861971903,70.88942273413905,-0.012706039059129148,0.9752962603099963
130,96.82385624044332,69.1701983688722,0.011854309016111286,0.9232482842419233
131,95.41063887861787,67.74724636102354,0.03218219484252083,0.9107079861287146
132,96.57988543852287,67.97303464070478,0.028956647989931694,0.9522522168879282
133,96.47562599869897,68.73297613699592,0.018100340900058298,0.9617517771939714
134,99.46955211569856,70.46999168395364,-0.006714166913623476,0.9655437834151646
135,99.08137835910094,70.77860203765258,-0.01112288625217972,0.9603330967765072
136,98.56225652858296,70.81948390155256,-0.011706912879322351,0.959956585277393
137,95.89412906588389,70.79599393310222,-0.011371341901460275,0.939376276952657
138,108.02609323702151,70.28493370489659,-0.004070481498522627,1.0650353602375338
139,112.43836560104111,69.93959583856504,0.0008629165919279425,1.1053696820417718
140,97.2512394559379,69.49488135014818,0.00721598071216889,0.9522471826925959
