epoch,fluid_loss,contact,constraint,net_loss
0,331.08614081800687,82.01779426207932,-0.025222428275991415,331.0879782975995
1,366.78912725880343,81.96311471448382,-0.02453893393104778,1.1110287230400084
2,376.9279227800538,82.86756965974531,-0.03584462074681638,1.1397023972847926
3,320.8168429643712,80.98732698442475,-0.012341587305309432,0.9607980467415735
4,428.8702249671811,83.59741759967112,-0.04496771999588889,1.2985162096769092
5,272.2075642099948,80.9758768906385,-0.012198461132981286,0.8081703292431026
6,159.63232510409074,80.50244117400567,-0.006280514675070847,0.4784356306212349
7,141.8872437748167,76.6272705555988,0.042159118055015044,0.41656203882643444
8,172.48474112430387,74.740555216151,0.06574305979811257,0.5288121276754267
9,161.90142323343133,72.12367984271822,0.09845400196602228,0.531749313296093
10,134.58618508768117,70.2221409217813,0.12222323847773375,0.5119942359460351
11,116.55236834270606,71.16605501101151,0.11042431236235617,0.5122211219228942
12,116.82448041380636,71.73509405471096,0.103311324316113,0.5677131349233754
13,113.97895893648464,75.77359952419968,0.05283000594750398,0.5118394451413563
14,146.27302898971493,81.47443662416346,-0.018430457802043332,0.5068688215622837
15,131.12487852759878,82.91553417841206,-0.0364441772301507,0.4310956596783978
16,133.093480221624,85.13722117303584,-0.06421526466294791,0.41711810354775414
17,126.32310858929827,84.27417792873283,-0.05342722410916023,0.43730873694267114
18,119.40562988955182,84.51768048168817,-0.05647100602110222,0.435598975191819
19,113.81108060570483,82.9454504464151,-0.03681813058018868,0.45378093319283713
20,102.3694483823542,80.21208936592205,-0.002651117074025766,0.44061713330985175
21,96.29847389655484,79.20120949365096,0.009984881329362927,0.43356254501585884
22,107.46090190054007,78.74167902517128,0.015729012185359048,0.5018350268653475
23,100.58131765685854,77.39178037570412,0.032602745303698555,0.49876398162093877
24,93.17298150876078,77.98759029185132,0.02515512135185849,0.4747613725582449
25,88.6062251602341,77.20288860202942,0.034963892474632274,0.48231056403127304
26,93.80643652743498,78.60467636276876,0.017441545465390562,0.5032274275536871
27,92.34937584918359,80.40960925489257,-0.005120115686157112,0.4759951594370564
28,91.1801753240959,80.03437179807244,-0.0004296474759055702,0.48944866356706457
29,89.05394911425896,79.54777523810796,0.005652809523650548,0.4994874096121098
30,86.15745130682816,81.75136754163805,-0.02189209427047567,0.45678240550939647
31,94.13925318935571,82.01165657255277,-0.02514570715690967,0.5162879888540938
32,88.85630073596074,82.66696538900439,-0.03333706736255482,0.49591213629816866
33,82.90271727166427,82.16269937486996,-0.0270337421858744,0.48562440193958417
34,83.27969223455015,81.40126996378146,-0.01751587454726833,0.5109498775777357
35,79.20742297151168,81.4591482294712,-0.018239352868389958,0.5002989542026489
36,83.93647348101946,80.24782943592086,-0.0030978679490107908,0.5495803640524526
37,78.14239956845275,77.27059447799924,0.03411756902500951,0.537276995662825
38,70.73745756006005,75.22547795673059,0.0596815255408677,0.5361125462758077
39,70.49027231678932,75.89460049335624,0.05131749383304707,0.5683876505091263
40,72.41391248327687,78.6184214063477,0.017269732420653883,0.5538334847038855
41,72.81029314393335,81.771420655285,-0.022142758191062484,0.5015912287769361
42,71.59175364516139,82.28379745570147,-0.02854746819626852,0.5016741745781764
43,71.7864303442439,82.74239503975656,-0.034279937996956944,0.5190891386138857
44,67.99415410232163,82.9023413155282,-0.03627926644410251,0.5133273272036716
45,74.03918179879574,84.37721092843388,-0.05471513660542349,0.589314899680553
46,69.99728991956593,83.26839737115719,-0.040854967139464904,0.5932269477116641
47,69.90983597192782,81.79799485889842,-0.02247493573623016,0.6073154294862196
48,67.48550145297216,79.04700428397524,0.011912446450309533,0.5744870044514301
49,64.20978343675127,75.4654524702913,0.05668184412135879,0.5476117989887466
50,64.18438542017502,73.75515017438411,0.07806062282019854,0.6162184511493093
51,64.85921428659987,73.60652856659685,0.07991839291753933,0.7134071339583241
52,67.51019208696607,76.39916211204026,0.045010473599496725,0.735353693913324
53,71.52431791237208,79.13316964572144,0.010835379428482006,0.7133140939674797
54,79.01426207411784,82.29418060353728,-0.028677257544216017,0.6982854280245697
55,75.26251513284032,81.32912381766675,-0.016614047720834524,0.7050761229276069
56,71.14833311876372,81.49402235946128,-0.018675279493266084,0.673641357891492
57,70.46714560599514,81.86134418831136,-0.023266802353892002,0.6748680049458454
58,71.81746601847144,84.74354236444012,-0.05929427955550137,0.6728309962565013
59,71.68000022791364,86.53420094907402,-0.0816775118634252,0.7366627854460753
60,70.70317756988753,86.57316411131637,-0.08216455139145462,0.8308102961497553
61,68.93339774397352,83.95740247165875,-0.04946753089573441,0.8341520182950097
62,67.57143535725743,80.32564664808942,-0.004070583101117631,0.7408233846570617
63,65.80457732596292,77.22017691038022,0.0347477886202473,0.6470382708943716
64,65.40731485821648,74.18062120177207,0.07274223497784915,0.6292304137045864
65,64.41406974062491,71.23039579043765,0.10962005261952934,0.7289820087394362
66,62.50704155777686,70.78423844612789,0.11519701942340144,0.9154784617695222
67,62.45925774301679,71.32151831532417,0.10848102105844792,1.1016478455724867
68,66.1226982647293,73.59556947346937,0.08005538158163295,1.1746027990961572
69,72.23704822062498,75.68157481060987,0.05398031486737653,1.1843512185065008
70,75.26138714899034,77.65505969762631,0.0293117537796711,1.0977142313018318
71,81.24369070757388,81.16975992030395,-0.014621999003799235,0.878159265323885
72,85.52713720218865,83.74219113899652,-0.04677738923745656,0.7351974226709725
73,89.31312964767288,86.02646771509261,-0.0753308464386575,0.6755768751724204
74,89.5343538038226,88.5323920532191,-0.10665490066523864,0.672183756922768
75,93.92221896697322,90.45949113573596,-0.1307436391966994,0.8953197452413846
76,92.55964870144629,90.4090253429181,-0.13011281678647624,1.1670451416873857
77,94.56200569200357,88.24411714408951,-0.10305146430111889,1.381476846053944
78,94.84900227433349,85.5748865843174,-0.06968608230396756,1.3993655472845135
79,91.44141385198633,83.3279681469681,-0.04159960183710121,1.279692884993666
80,84.66012650214364,80.3367376090925,-0.004209220113656098,1.0084425225716251
81,79.53787912670433,77.1561807576263,0.035547740529671246,0.740547853489819
82,79.53108364771796,75.04493660909468,0.06193829238631654,0.6617455723717671
83,77.90039484909144,72.83591529894959,0.08955105876313019,0.6531754421561083
84,75.22274033315148,72.23772889601646,0.09702838879979425,0.774863084734003
85,75.09177843630215,72.43980118444826,0.09450248519439675,0.9541537525826298
86,75.22647690036997,73.53194674976518,0.08085066562793519,1.0882537537061852
87,75.5997932159391,73.70558738915352,0.078680157635581,1.2146283349202824
88,79.23898898304205,76.5152188693651,0.043559764132936274,1.177228302272812
89,83.67899196410309,78.8727119131876,0.014091101085154989,1.089763804566558
90,84.61845762732821,79.31310353959798,0.008586205755025333,1.071143012985089
91,87.86497604158518,80.48525514667038,-0.006065689333379698,1.0220397242105048
92,86.6085521647436,80.44037823609972,-0.0055047279512465686,1.0078817007182597
93,87.90979628024803,82.89268151359971,-0.03615851891999644,0.8577115837865504
94,89.09272730289234,86.60313680616417,-0.08253921007705212,0.7199785372987184
95,91.20752143931918,89.67244251397,-0.12090553142462501,0.8406725152465568
96,89.2775774990575,88.71252570703786,-0.1089065713379731,1.1041162316671735
97,85.58518924128933,85.53644179314489,-0.0692055224143111,1.173550713793108
98,84.35946759050451,82.5506010450147,-0.03188251306268386,1.1064994869206266
99,87.92833429377094,81.07308945138777,-0.013413618142347206,1.0921641395678057
