epoch,fluid_loss,contact,constraint,net_loss
0,332.4047196619507,81.8452174275857,-0.6369043485517139,333.6231877995317
1,421.31756270921426,82.33658275241703,-0.6467316550483406,3.4591280141626948
2,244.62280874225348,78.86529283080574,-0.5773058566161149,3.5678893522871475
3,226.50539687892694,77.95720000112254,-0.5591440000224508,4.292389737712181
4,226.83906263383375,75.82008462599083,-0.5164016925198167,4.834881685339141
5,219.2930372203087,73.10054182337748,-0.4620108364675497,5.087978084940937
6,198.20782971714317,69.92469590323438,-0.3984939180646876,4.993671612224166
7,182.4964014868287,71.32140045507327,-0.4264280091014654,5.876265673149146
8,187.89582467785146,71.79849588176128,-0.43596991763522563,6.720084907239628
9,181.50445805249956,70.0587987402294,-0.4011759748045882,6.8792542511609955
10,176.85111921550242,70.17089926461495,-0.403417985292299,7.575926460438354
11,173.94807309215307,68.9895639442585,-0.37979127888517006,7.809672436036191
12,181.55514336896812,68.33553765889567,-0.36671075317791346,8.216966812750261
13,168.69400463990416,67.76852001310834,-0.35537040026216693,8.551154003687007
14,166.96446393162873,66.78342726820192,-0.33566854536403845,8.685294795937521
15,172.13016162456665,66.22573895289901,-0.3245147790579801,8.995155436973503
16,168.73878779967592,65.81154728168444,-0.3162309456336887,9.31777881262624
17,176.45828444041695,66.36751461565564,-0.32735029231311263,10.243599568770662
18,176.9630545372329,65.2065785706919,-0.30413157141383795,10.126438327453382
19,168.24997684694685,64.63921078186537,-0.2927842156373075,10.266101585867776
20,158.8141369041282,64.85404900132524,-0.2970809800265046,10.913798915120788
21,165.29819117719782,63.96953756608205,-0.27939075132164115,10.848724795331545
22,157.71057566713537,62.772700281601104,-0.25545400563202203,10.401368863291513
23,155.6795965501579,63.80752278687825,-0.27615045573756514,11.684146689922542
24,156.9677370009018,63.21949263776046,-0.2643898527552091,11.725133875005147
25,157.21317174584155,62.71395553616575,-0.2542791107233149,11.783335259405092
26,154.51823361060863,62.713433735645026,-0.2542686747129006,12.253406306753119
27,158.81915779310745,61.83812722991911,-0.23676254459838209,11.924321798304385
28,158.4700415164491,61.46619491326548,-0.22932389826530963,11.992554532216404
29,155.70339917127959,60.729379466921685,-0.2145875893384337,11.642448168620836
30,148.2927176544664,60.1139570051727,-0.20227914010345405,11.332900182694656
31,148.7166674194114,60.25527053314863,-0.2051054106629726,11.840664815733843
32,156.83124158145375,60.07800273699697,-0.20156005473993943,12.046876346990487
33,154.92414595922128,60.127999993856136,-0.2025599998771228,12.458404095808712
34,153.45484084469015,60.33503966133473,-0.20670079322669466,13.075372913370245
35,153.92591345719342,59.92879229236753,-0.19857584584735055,12.969290381594439
36,150.79783416177355,59.37709705208536,-0.18754194104170718,12.621476688602854
37,144.1079929991365,59.028030265646244,-0.18056060531292495,12.470319662307572
38,142.73028247030214,59.347887585120546,-0.18695775170241102,13.221081722551807
39,142.48749229501806,58.82748883904235,-0.17654977678084705,12.852808984308776
40,143.2890680262766,58.83857576856442,-0.17677151537128832,13.196983551641644
41,144.17044413428874,58.7059089533664,-0.17411817906732785,13.338855029506483
