epoch,fluid_loss,contact,constraint,net_loss
0,140.15785124303267,72.06308351018015,-0.02947262157400221,140.16505398917633
1,150.24700786305422,74.73901633968221,-0.06770023342403153,1.0959654799481495
2,129.23959470622873,75.00263309080688,-0.07146618701152696,0.9565271309555851
3,119.7124943687479,69.52407168502026,0.006798975928282047,0.8503227552066925
4,105.21647558610452,68.8364481395533,0.01662216943495287,0.7468236133515127
5,104.83174799655902,69.32153092653449,0.009692415335221582,0.7578036259545655
6,101.15298454478142,67.02592338742022,0.04248680875113975,0.7255800969525524
7,86.63535965828406,63.393313596202454,0.09438123433996493,0.625357625963021
8,77.63471622574079,62.967198136874536,0.10046859804464947,0.6034523766376625
9,75.29292278340077,62.67642337449081,0.10462252322155985,0.6400320576250804
10,84.82731510601693,65.18596604815292,0.06877191359781543,0.7332786032102078
11,96.67473497531364,67.80393579655502,0.031372345763499676,0.8132570061015172
12,86.31647557195382,67.05364445116636,0.04209079355476619,0.7564860688372317
13,80.70803085845273,66.67837130721277,0.04745183846838896,0.7375469752942472
14,72.15167585240661,65.220949792467,0.06827214582190011,0.7271519534315004
15,74.51515351315427,65.74798203466226,0.060743113790539205,0.7662804424725791
16,78.53506864771808,65.20911017209352,0.0684412832558069,0.8526801623545902
17,83.55757508209226,66.80064333577326,0.04570509520323918,0.867107525133524
18,82.20402860361379,66.20097034541308,0.054271852208384486,0.9036998026658344
19,76.58818176877139,66.64857946113027,0.04787743626956764,0.8573492460316221
20,74.95204719053993,67.33321870103042,0.038096875699565436,0.8302675031853177
21,77.20492305024605,66.689088382337,0.04729873739518564,0.9080881116640247
22,78.0509779419508,67.86723659434494,0.030468048652215085,0.8688052720311198
23,79.944383685155,69.08494132040141,0.013072266851408387,0.8268818412839685
24,81.98054819883126,69.65862943461303,0.004876722362671004,0.8209641534968174
25,81.97145541022343,69.73178088769338,0.0038317016043803998,0.8245494032662007
26,84.85993273437438,71.44281547608509,-0.020611649658358377,0.7556493344085108
27,87.94519050390709,72.61404235519049,-0.03734346221700702,0.7292509067586842
28,81.08104065919127,71.75372069048333,-0.025053152721190575,0.7215344543890152
29,83.25093398452215,72.91713114859374,-0.041673302122767764,0.6981254254132045
30,81.84619799430249,74.36075470061374,-0.0622964957230534,0.6424414322152285
31,87.71963093366136,76.59806600332735,-0.09425808576181915,0.6698769714320392
32,85.39382007531,77.05327772919829,-0.10076111041711844,0.7170512835747367
33,75.71619065028901,75.97733775374672,-0.0853905393392389,0.7161346508097398
34,76.57443887902136,74.7277666962355,-0.06753952423193588,0.7952525621758788
35,75.40948442849478,71.8695332715254,-0.026707618164648617,0.8102045727307866
36,75.17084976391573,69.98154885978349,0.00026358771737877706,0.809257783333672
37,71.96815524791552,67.64497130604484,0.033643267056502335,0.7756432719726715
38,70.28794961426699,66.52474086296183,0.04964655910054516,0.7826233836255109
39,68.99996287821632,66.89269133138913,0.04439012383729812,0.7967930855102237
40,69.58775834528734,69.18847716985627,0.011593183287767594,0.7937581319701901
41,68.65860962577734,70.27550595258236,-0.003935799322605238,0.7768078071157
42,67.16360260084764,70.49057633784741,-0.007008233397820307,0.7656190437639774
43,65.56169947295038,70.50078047282653,-0.00715400675466471,0.7562917219105875
44,64.81639211309468,68.52860771697033,0.021019889757566745,0.7825229397506318
45,64.1677259491091,68.70282890801221,0.018531015599825618,0.7856916316042488
46,64.90818170485034,70.34947586950624,-0.004992512421517548,0.7761606710896337
47,63.69694488180438,72.17383665417293,-0.03105480934532756,0.7442652152964385
48,64.96597932586482,72.98660170406082,-0.04266573862944023,0.7751368074751025
49,64.00504454757132,73.38957331444905,-0.048422475920700814,0.7940340300698088
50,62.39290511242159,71.8780672213264,-0.026829531733234324,0.7953725418290863
51,59.53906438269452,67.50718496469995,0.0356116433614293,0.7443805196338581
52,60.439800920416516,66.9360053386586,0.043771352304877054,0.7841246720358667
53,59.71088256891814,67.48750128911838,0.035892838726880205,0.800405980189513
54,59.75836428948796,68.22484462554833,0.025359362492166748,0.8129617723333272
55,60.97107398467472,67.41364977784698,0.03694786031647168,0.8647734925967223
56,58.791532540492156,67.82527612580957,0.0310674839170062,0.8487483903972313
57,61.14359511842988,69.35889467434649,0.009158647509335927,0.8497812407935824
58,61.355725581097175,69.87757896858815,0.001748871877312097,0.8437857125657168
59,62.894536320012094,70.5831635160545,-0.008330907372207097,0.8494471175398695
60,63.01891404319056,71.11849728500364,-0.01597853264290916,0.8427814566187561
61,61.662022802060974,70.86641510789134,-0.01237735868416201,0.8391586933892949
62,61.54639359119303,72.45372841659764,-0.03505326309425194,0.813912353985485
63,61.48262481916528,71.13766993514335,-0.016252427644904976,0.8530539114091389
64,61.129292837775516,70.6971142238633,-0.009958774626618538,0.8626272910086984
65,60.350799301570994,70.92904324416895,-0.013272046345270683,0.8563580017532608
66,58.339386732084606,70.57177290369232,-0.008168184338461781,0.8382667382287167
67,59.83162075455504,69.33954190400074,0.009435115657132287,0.8769597499689352
68,59.95717752342843,69.02014247866192,0.013997964590543921,0.8896974716786064
69,60.328843793381026,70.92713338785553,-0.01324476268365049,0.8793912158678667
70,61.22647601110169,71.56430096035908,-0.02234715657655828,0.8969301417111702
71,60.80914960142785,71.06283824642924,-0.015183403520417693,0.9030983926688299
72,60.804650296455534,70.09836554078714,-0.0014052220112448222,0.9100883140983438
73,59.84748048432277,69.63369618679437,0.005232911617223279,0.9003018732936283
74,59.395668035807404,69.9074032185046,0.0013228111642200613,0.897754664117065
75,57.320104579851815,68.95082898934982,0.01498815729500258,0.8748049492143217
76,57.18803934621249,68.7255456083409,0.018206491309415762,0.8845654977754455
77,56.69507772331741,68.95214956559809,0.014969291920027272,0.8850353837947134
78,56.77065791538041,69.64765035782926,0.005033566316724802,0.8842266357592803
79,56.82339285540131,71.28861592706106,-0.01840879895801506,0.8684109081886111
80,56.95750096287192,72.68208131214085,-0.03831544731629788,0.877090155306554
81,57.40824428023419,72.24976751638562,-0.03213953594836605,0.9122169182706853
82,57.42630075503324,71.59574952391094,-0.022796421770156172,0.9261556967381668
83,58.47003243544557,70.33447931574375,-0.00477827593919633,0.9345668142800608
84,56.97633383698646,68.81661330588936,0.016905524201580535,0.8939791889078554
85,57.583208753719084,67.75237950607584,0.032108864198916565,0.9091960341108505
86,57.523087991975345,67.14881747627594,0.040731178910343724,0.9366865864743489
87,56.494377970385656,67.55726241908954,0.0348962511558637,0.9476854561091586
88,56.82728492378222,68.44402375679346,0.022228232045807816,0.9568400499252072
89,58.43480882966165,69.2256228270598,0.011062531042002943,0.9727535415931746
90,59.27591303652554,70.84322879641216,-0.012046125663030871,0.9448994979471754
91,58.80350180433598,70.36205508666882,-0.0051722155238402845,0.9526703885607929
92,57.676180850902924,70.42873938664495,-0.0061248483806422005,0.9351226387840019
93,57.26857301732811,70.4544127050579,-0.006491610072255849,0.9312935638871073
94,58.314410041078474,71.67053319177037,-0.023864759882433972,0.9332640605600802
95,57.22303825722875,70.77108774720162,-0.011015539245737394,0.9360604096180652
96,56.49614320323907,70.6681312812559,-0.009544732589369831,0.9298946799179644
97,56.680824988874654,71.50141956753276,-0.021448850964753685,0.9363488199212139
98,55.2388500968087,70.8597985530884,-0.01228283647269146,0.921766079902614
99,57.23896432454933,69.88893815888179,0.001586597730260153,0.9569232939916266
100,55.405326767192406,68.03381626655121,0.02808833904926844,0.9308607027519167
101,54.51730474809287,67.86403405383862,0.030513799230876826,0.9393755106274871
102,55.87569912937275,70.77403494368292,-0.01105764205261317,0.9332388109724642
103,56.62674157748701,71.86112344968512,-0.026587477852644703,0.9451504002872466
104,55.49658790035075,70.22004630734719,-0.0031435186763884015,0.9413620873792325
105,54.86010349778214,69.06177001602562,0.013403285485348304,0.9379173505461154
106,55.19664437660502,69.43018131615794,0.008140266912029404,0.9472131894898111
107,54.50251859277411,70.2243326524137,-0.003204752177338399,0.9315553925060133
108,54.659967943772315,71.0565491210644,-0.015093558872348645,0.9333497233330743
109,54.01411446263625,70.86462394250921,-0.012351770607274437,0.9302150381875248
110,54.44749197953989,69.87843907516998,0.0017365846404289176,0.9416756789092036
111,53.72504872103196,68.68763363328951,0.018748090953007,0.9355238253762349
112,53.79354268397469,68.46432462193087,0.021938219686701843,0.9514265821642549
113,54.51962184254672,69.4692921699835,0.007581540428807099,0.960010066925504
114,54.817130164383485,71.02750340630064,-0.014678620090009087,0.9453770805582377
115,55.00015693064819,71.8606558022786,-0.02658079717540862,0.9528027478765472
116,55.07597154460127,71.66372651936115,-0.023767521705159167,0.9722402614638785
117,54.48517168628055,70.83402912205825,-0.01191470174368936,0.9665838766719993
118,54.0843039363681,69.53346097241358,0.00666484325123462,0.949042122459192
119,53.92974173775939,68.15468000584985,0.026361714202144948,0.9457072285536817
120,54.17735609824876,68.26835428796994,0.024737795886143665,0.969292093830245
121,54.01089904615972,68.52805021495534,0.021027854072066532,0.9795145536477778
122,53.66869629411117,69.70613600466967,0.00419805707614751,0.9602851912787623
123,54.84560494903222,71.64035825943795,-0.023433689420542025,0.9530303659959726
124,55.37524663387615,72.76279323272176,-0.03946847475316795,0.9799050352828046
125,54.72530708838761,72.1259142704044,-0.030370203862919887,0.9995898281016348
126,55.32900287235479,70.33407164106018,-0.004772452015145312,0.9950861838446408
127,55.85909179563646,68.82377919585991,0.01680315434485835,0.981722183232188
128,54.475066098209744,67.11011128441906,0.0412841245082991,0.9645236118347987
129,54.299848370145476,66.20603389853758,0.05419951573517734,1.031633999731546
130,54.33637813469998,67.37598142441553,0.0374859796512067,1.0637630751098992
131,55.44673468024169,68.47932842301796,0.021723879671171953,1.0657003134177545
132,59.07579543110262,69.57680536557477,0.0060456376346461616,1.0830901732283402
133,60.596300655175526,69.95027789260413,0.0007103158199409654,1.08788103700786
134,61.70294288484088,72.50263308788992,-0.03575190125557026,0.9858146616907346
135,61.92219838260693,73.11529306753746,-0.044504186679106716,1.0081139280179265
136,59.578038948085094,72.99613215343052,-0.04280188790615025,1.0195399080784038
137,56.53261436489127,70.52985419698143,-0.007569345671163408,0.9955189622536103
138,55.24245640684387,67.5664777694771,0.034764603293184204,0.987535363593167
139,56.47864599341542,68.62087570072441,0.01970177570393694,1.0204590528839579
140,58.492450743928984,71.01516859843875,-0.01450240854912499,1.012945852189561
141,56.71798382993859,70.71234412648144,-0.01017634466402062,0.9895183961906672
142,55.53619252120107,70.92630770897625,-0.013232967271089358,0.9706097968382538
143,54.18948962217647,70.62491240680656,-0.008927320097236624,0.9534572947734227
144,53.75438697713557,69.83911478510872,0.002298360212732553,0.9503360778256933
145,54.53236601541086,68.53705413286303,0.020899226673385285,0.9765414020551328
146,54.020943226856424,67.87945555857948,0.03029349202029319,0.998010897474221
147,53.94918929850893,68.07143873126086,0.027550875267702057,1.0202656647084605
148,53.633433229368336,68.64136266252365,0.019409104821090706,1.013070980958632
149,54.134397857070745,70.84552629044687,-0.012078947006383789,0.9297522436755329
150,55.73529927925607,72.92058145447469,-0.041722592206781206,0.9049431112684241
151,55.66857629054465,71.23915291635883,-0.017702184519411857,0.9739529804863375
152,54.64397071487079,69.7765504124788,0.0031921369645886433,0.9811271173516515
153,53.81388601530944,70.37972230137916,-0.0054246043054166915,0.9588222787097629
154,53.65015258045212,71.43605422570494,-0.02051506036721329,0.9516469870862192
155,52.52062573333313,70.32094799127644,-0.004584971303949192,0.9437751534251848
156,51.85480630366651,68.57598532403709,0.020343066799470066,0.9430179558100726
157,51.90302447418235,68.41533572509348,0.02263806107009303,0.9641374888442182
158,52.220324318442735,69.53036300923114,0.006709099868126622,0.9583578800448936
159,52.789808598114135,70.76841028277528,-0.01097728975393264,0.9435410765582276
160,52.83533706875666,70.40767981702712,-0.00582399738610162,0.955868316665241
161,52.403822276195434,70.47392973477852,-0.0067704247825504105,0.9500443757538266
162,51.74752746493814,69.73780860513978,0.0037455913551460718,0.9507747589962121
163,52.25762588290605,70.79449424858232,-0.011349917836890322,0.9493129703729887
164,52.397620833122744,70.40110394786181,-0.005730056398025818,0.9603489158180334
165,51.83142543655667,70.41399545102831,-0.005914220728975961,0.9527861908345137
166,50.915613829107066,70.02291292998453,-0.0003273275712074586,0.9400181970637022
167,51.17091281840028,70.14277264509678,-0.002039609215668259,0.9472493064185914
168,51.185523389968594,70.08628581639678,-0.001232654519953913,0.9502385142797752
169,50.7339136343831,69.89852869891443,0.001449590015508151,0.9445678695943713
170,50.59597654312547,69.43652129866035,0.008049695733423512,0.946935179131641
171,50.41821871759609,69.52432724295716,0.006795325100612093,0.9476798957804642
172,50.53450433041046,70.30476025125006,-0.004353717875000829,0.9458442967965082
173,50.36402598980499,70.71648483297497,-0.010235497613928057,0.9441318727948336
174,50.03570840350858,69.73763562527199,0.0037480624961143683,0.9449901210562482
175,49.729899332272666,69.21671510102865,0.011189784271019243,0.9467247776124664
176,49.33505858760873,70.06876338582536,-0.0009823340832195715,0.935553883838516
177,49.927875812060535,68.92486507571682,0.015359070346902537,0.9655093393839522
178,50.13680602468528,69.51459285898346,0.006934387728807723,0.9665536130685654
179,50.5577611708476,70.21718497833437,-0.003102642547633927,0.9624340581379492
180,50.49558188617164,70.65722320071323,-0.00938890286733196,0.9558373174990266
181,50.91484523126485,71.53025464395334,-0.021860780627904974,0.963171596452559
182,51.27783736818454,71.90704569402297,-0.027243509914613773,0.993602318208813
183,50.786029691087855,69.69135968763268,0.004409147319533124,0.9730715356111173
184,51.19324458987933,67.2479463019616,0.039315052829119956,0.9890854833841572
185,51.114996825314236,66.95109635562126,0.043555766348267744,1.0592536547497173
186,50.81244697140862,67.8561296279787,0.030626719600304275,1.0766850633567022
187,52.87637475606751,69.42408495948487,0.008227357721644624,1.052783497131505
188,54.65345044593259,70.96240457786543,-0.013748636826649063,1.0008945710282446
189,56.465699289134974,72.39140262549121,-0.03416289464987443,0.9873093599118609
190,56.91150609049606,73.15977924582485,-0.045139703511783535,1.0313810075491976
191,55.96811682450807,72.72971020874972,-0.03899586012499601,1.0825817951609935
192,54.14728018732632,70.93684983221519,-0.013383569031645504,1.0482193484638842
193,55.7517599154629,69.48354154786651,0.00737797788762129,1.0457649901030175
194,56.569741484068395,69.68862273803721,0.004448246599468408,1.063947320659447
195,55.22206148637156,67.46220570912435,0.03625420415536651,1.0221148191912806
196,54.16269466700834,66.23595237421735,0.05377210893975215,1.0909447139814779
197,55.130052351846174,67.4126520081025,0.03696211416996431,1.1552284623498927
198,56.96192533354555,69.57775002544761,0.006032142493605508,1.0933775056847834
199,58.35993759363545,70.42963154572053,-0.006137593510293193,1.065691833884769
200,70.69156990950493,68.73144142334448,0.0181222653807932,1.394785091186763
201,65.86157159203108,68.90473603787504,0.015646628030356546,1.2862155544759344
202,63.79779029459624,69.7334081105811,0.0038084555631272554,1.1778060667206298
203,63.36696433460568,70.21052703364816,-0.003007529052116542,1.1235023179070585
204,64.24271924472801,70.65216666172748,-0.00931666659610686,1.0988592007450688
205,63.843384949055746,71.33956217080605,-0.019136602440086303,1.0434781211437885
206,65.13473534979062,72.71199769827157,-0.03874282426102238,1.0162841018864075
207,62.6428588664822,71.81150423637052,-0.02587863194815032,1.0442917100089026
208,60.28626239653974,70.68209668238543,-0.009744238319791876,1.0376580916100848
209,59.38664095790445,70.06492166046377,-0.0009274522923394812,1.030290768048246
210,58.53541764326087,70.28536152721115,-0.0040765932458735055,1.0113218054958686
211,57.700860355863206,70.50815916510376,-0.007259416644339378,0.9951976501309737
212,57.28269172721839,70.80242094072162,-0.011463156296023014,0.9901850786567798
213,56.55663871927034,70.1961695128605,-0.002802421612292827,0.9805418079478071
214,55.2643195303652,69.08031021294913,0.013138425529298114,0.9601120976574979
215,55.74410465913596,68.78072472778544,0.017418218174493738,0.9828804361203777
216,55.80393273839698,69.32034082033788,0.009709416852316077,0.985277225197709
217,56.04477416030413,70.70053412900262,-0.010007630414323065,0.9631506076390054
218,56.78536155723849,73.00199228454767,-0.042885604064966776,0.9828478008278098
219,55.63957807756077,71.32288000555218,-0.018898285793602643,0.9947804777447582
220,55.26317266641535,68.81907451655918,0.01687036404915454,0.9449878364200904
221,54.67116511209666,67.2306884362934,0.03956159376723711,0.9590112672418161
222,54.42187156535324,66.35316081386965,0.05209770265900504,1.068070264351578
223,54.6313727312599,66.94720372483435,0.04361137535950921,1.1530146685329836
224,55.995570436685526,68.23041563077916,0.025279776703154844,1.1391595112308426
225,57.918950892396055,69.16899941495225,0.01187143692925352,1.103466455375546
226,61.20685830808404,70.50132327804971,-0.00716176111499589,1.0283382545825348
227,66.092488345839,72.9770796731184,-0.04252970961597713,0.9123068023253348
228,66.58849842533817,74.54404118632863,-0.06491487409040886,0.9476259729279216
229,63.959124770575926,75.16403729413176,-0.0737719613447394,1.1091356964203458
230,60.956320157610875,72.81668990435121,-0.04023842720501736,1.1602281730557202
231,60.300730120843134,70.23150130958908,-0.0033071615655582143,1.046526686262049
232,59.92013275656323,67.53060757985146,0.03527703457355058,0.9168085344674235
233,58.62057018585264,64.17064296281958,0.08327652910257732,0.9855708932256595
234,57.45647687502038,63.00411369735639,0.09994123289490875,1.4099083237067132
235,58.115549767309794,63.928680758566,0.08673313202048571,1.7630590880190442
236,61.61580702410002,64.9445892557734,0.0722201534889515,1.9776112543306112
237,65.3991216799907,66.39204822673399,0.051542168189514403,1.9329036091526246
238,67.71027107394062,67.71463056073597,0.032648134846628984,1.734575929473834
239,68.63201823859622,68.46026824676632,0.02199616790333836,1.5805056235719426
240,72.60495141181761,70.31118205480485,-0.004445457925783547,1.125541121054158
241,77.09045901977478,72.05167234482971,-0.029309604926138766,0.7207793726051042
242,76.65465759761247,74.43330437281747,-0.0633329196116783,0.20145759179382203
243,78.0014283670844,74.71169112797148,-0.06730987325673543,0.36473981112693865
244,79.40363224732528,75.72990880388221,-0.0818558400554601,0.4890918362441811
245,79.24377077462992,76.97973858320547,-0.09971055118864958,0.7638719912994136
246,74.41556168302881,77.29774817466091,-0.1042535453522988,1.197511141746682
247,72.70334097245626,74.24127766280513,-0.06058968089721617,1.4014905269922662
248,71.80050261998693,70.8372221222599,-0.011960316032284313,1.1767734130333485
249,74.65926690729708,70.31516677081254,-0.004502382440179087,1.168057961215597
250,75.84840510833558,69.59070929596348,0.005847010057664637,1.106409589547625
251,73.63818237993948,69.50520539995392,0.007068494286372573,1.0587832329431959
252,68.9540344509288,68.62966514394331,0.019576212229381218,0.9142219047410277
253,67.2897564747793,67.61147621004565,0.03412176842791925,0.8503576270553679
254,66.60249121289156,67.56947805047855,0.03472174213602075,0.9004793996142941
255,65.11201831438011,67.25487290017519,0.039216101426068795,0.9436135067549354
256,64.06359896035971,67.49885337964913,0.0357306660050124,1.003173276158129
257,68.47072472718364,69.74579431256893,0.0036315098204438012,1.0333648986363662
258,71.57103089972627,71.90011711596065,-0.027144530228009334,1.023126045341182
259,67.61158773277089,72.11038825753135,-0.030148403679019387,1.0017875057923862
260,64.41803611234108,70.981299497874,-0.01401856425534298,0.9735182535487971
261,62.47077117476327,69.05125750463418,0.013553464219511757,0.9182052257972736
262,62.243257837858835,68.42843118969951,0.022450983004292713,0.9308200375083844
263,62.459092351543944,68.66005241635678,0.01914210833776031,0.9591884281931958
264,63.085898011434296,69.74538895540073,0.0036373006371324124,0.9569429075714183
265,63.897379394434594,70.52379090369004,-0.00748272719557197,0.9532793718274531
266,63.93981292371073,70.43323686920579,-0.006189098131511139,0.9600195183704616
267,63.2137729028418,70.57430687421493,-0.008204383917356006,0.9513786218653709
268,61.55473042422746,69.69654531748078,0.004335066893131678,0.9381389623597834
