epoch,fluid_loss,contact,constraint,net_loss
0,140.1397426995827,72.07408658159714,0.09907391773003571,140.15569590140467
1,137.06626777982805,73.46140137935942,0.08173248275800726,1.0082948087379873
2,118.53354858457729,71.79628319046896,0.10254646011913804,0.9081908230065979
3,125.18437274383655,71.64616445214867,0.1044229443481417,0.9928975114659937
4,112.89129931932415,69.03445359437916,0.13706933007026056,0.9848898967765503
5,109.54526943071149,68.91632855442896,0.13854589306963805,1.0290019141884283
6,100.0005448924078,65.26181647643264,0.18422729404459193,1.1399493755010501
7,96.51350001127915,66.47278948399394,0.1690901314500758,1.1953093797330434
8,90.18603264955522,67.45211561386552,0.15684855482668103,1.2179039885735745
9,94.17037787251667,67.7473438702258,0.15315820162217741,1.3396169889489913
10,93.23085682906762,68.93481137223937,0.13831485784700792,1.3655851003467925
11,94.27118917576021,70.5759945282091,0.11780006839738633,1.3542730018075384
12,96.63234537636356,70.94746200461283,0.11315672494233964,1.4176541301144732
13,101.8311533800439,71.90453917623567,0.10119326029705411,1.4516982440605573
14,115.15237766093732,73.63058247401109,0.07961771907486137,1.4698159411484666
15,108.40536108796309,73.44738766143563,0.0819076542320547,1.4661160885655007
16,120.16835791383403,76.0143654465226,0.04982043191846741,1.3596248816803325
17,134.8129474340747,76.31574542587596,0.04605318217655052,1.4652189855174105
18,139.36182015133838,77.81346495907157,0.02733168801160546,1.3587260482697545
19,138.10620720868098,79.26492661846251,0.009188417269218596,1.1986121118282234
20,135.828153781781,81.16552447484872,-0.014569055935609088,0.9839129344444353
21,136.9932565657956,83.0101422330314,-0.037626777912892484,0.810444310953949
22,140.30485870593776,83.80714152831219,-0.047589269103902376,0.7667737303015199
23,131.40976584359345,82.38874200612972,-0.02985927507662156,0.8300526622694161
24,124.80097512025792,83.83379809065593,-0.04792247613319911,0.6567675488836932
25,129.71990048253946,85.42395265844476,-0.06779940823055952,0.5850823327838309
26,128.8421615877587,85.43884951428949,-0.06798561892861854,0.6089675103801335
27,129.63635444580933,87.20963431001888,-0.09012042887523597,0.5327030615807925
28,124.74314960340152,87.31350883054733,-0.09141886038184177,0.5492795081634065
29,127.43002489705944,90.13549437852514,-0.1266936797315643,0.5109172471397513
30,120.71122510510244,89.2867322580519,-0.11608415322564869,0.6131875462499585
31,117.16853008370498,87.76706271143425,-0.09708828389292812,0.7292512358040955
32,102.13967746604575,83.55006616228634,-0.04437582702857923,0.748575622888871
33,96.86137520082681,83.79675733026221,-0.04745946662827771,0.7282371714502839
34,95.871026061566,83.76254282496475,-0.047031785312059426,0.7491303681482049
35,90.13344861066626,82.16448140420813,-0.027056017552601563,0.7326573753293962
36,95.10697098324681,80.3218829593734,-0.004023536992167509,0.791417364487261
37,93.52681040800647,79.47820044061693,0.0065224944922883665,0.7881976972326676
38,95.6841245628511,78.04457215822379,0.024442848022202646,0.8217282812149026
39,87.17839586645502,76.09600919628748,0.04879988504640642,0.781773720080105
40,89.42921378147145,76.1292977010533,0.04838377873683375,0.8343402836156854
41,84.66689728209786,78.0231567158633,0.02471054105170878,0.7827871220676573
42,89.16465531141259,81.10165717014621,-0.013770714626827552,0.7720224565930648
43,96.77443341853282,82.98348342046773,-0.03729354275584673,0.8210545314463766
44,94.61088883911958,83.727602650336,-0.04659503312919999,0.8159572011034362
45,88.57492771743954,84.30543301440824,-0.05381791268010305,0.7906748273535055
46,79.80727390825047,82.38134428419927,-0.02976680355249095,0.7396158546358964
47,71.41973261399392,77.84292645710654,0.02696341928616819,0.6621693873614709
48,72.1463465964788,75.80846890931426,0.052394138633571785,0.7003320296332072
49,69.78501308165896,74.43726885963612,0.06953413925454854,0.743944179661843
50,68.58029596245505,75.21775660880043,0.05977804238999462,0.7801723838220117
51,69.3015965991546,78.28185637418625,0.021476795322671882,0.7403287007131587
52,83.38437285310685,82.4829967521782,-0.031037459402227352,0.7745904921005289
53,111.91263617154819,79.4615790568928,0.006730261788839953,1.1561212827434237
54,91.44530333428254,79.25927192069922,0.009259100991259706,0.9469114393085295
55,86.42018490304655,79.32894338740385,0.008388207657451852,0.8982771425443477
56,79.4284328115606,80.14191577016383,-0.0017739471270479257,0.8085516451127922
57,89.64934104072512,82.3397139528249,-0.029246424410311223,0.8632453425964033
58,92.56305166641908,83.96805775034078,-0.04960072187925979,0.8799732559968281
59,88.74708954701038,84.94298801958861,-0.0617873502448576,0.8704962361848482
60,81.61342996292153,83.53894669851886,-0.04423683373148579,0.8474256782995554
61,77.2679238440448,79.94320942623025,0.0007098821721218673,0.8117027823785706
62,71.26306186544676,76.07312307712442,0.04908596153594469,0.7622214555870808
63,70.01616471249767,74.38500151011114,0.07018748112361073,0.8223546492088221
64,75.28812534776058,74.83800399600906,0.06452495004988668,0.9482087140830532
65,70.51685278172789,74.53684882126709,0.06828938973416143,0.9793745027250476
66,71.4474520610226,76.881636400546,0.03897954499317502,0.942342643128749
67,73.87950322298057,79.32311185668611,0.008461101791423564,0.8640495109288542
68,75.35495089917339,82.93443973424067,-0.03668049667800832,0.7062410251187963
69,89.06751865475417,88.8380743749762,-0.11047592968720243,0.7037331124355197
