epoch,fluid_loss,contact,constraint,net_loss
0,163.00034458628198,76.72120662337406,-0.5344241324674812,163.8686053692275
1,184.69294295603055,76.54928190067002,-0.5309856380134006,2.6464235264208313
2,183.20247875950497,75.42228601619234,-0.5084457203238468,3.2267998745767557
3,137.1644683855145,72.0763872217194,-0.4415277444343879,3.2313666003948236
4,127.47747476170575,72.2268308392147,-0.4445366167842939,3.766682769737331
5,160.76772857654416,69.77308620589703,-0.39546172411794056,4.167112259822486
6,181.16001427687323,68.58839660756857,-0.3717679321513714,4.57440711512278
7,132.64134810817694,67.64485542088832,-0.35289710841776634,4.542138567025684
8,126.17696794455448,68.47558219147209,-0.3695116438294417,5.17866514458502
9,108.2823612683043,66.832470879815,-0.3366494175963002,5.148228727075423
10,102.56669208115464,66.16471885018538,-0.32329437700370756,5.383191361772371
11,112.85168159663596,67.80341339490644,-0.35606826789812884,6.46036750985727
12,101.85145932299456,67.10262574602086,-0.3420525149204172,6.710046825788921
13,94.76346769979378,66.10440509005164,-0.32208810180103287,6.824370016456038
14,93.81502738718312,63.9425395422105,-0.27885079084420994,6.4098008893554965
15,96.04593874426288,64.52726143839722,-0.2905452287679444,7.1007398126007
16,93.90063909308452,61.986768443975514,-0.2397353688795103,6.309119100446545
17,85.36792753905837,59.7529034477456,-0.19505806895491196,5.440577759812358
18,87.63832358630961,60.188837857746854,-0.20377675715493715,5.916651990704268
19,87.67548791094978,58.569565028234194,-0.17139130056468388,5.28016601994723
20,79.07367221314308,56.936141703341455,-0.13872283406682917,4.475968756348435
21,78.27022412834927,56.32457729208191,-0.12649154584163824,4.245952802421842
22,75.02244442096446,56.50043714147945,-0.13000874282958907,4.442091706506823
23,71.65130277495086,55.94969718214163,-0.11899394364283244,4.2004001429034
24,70.80262736258523,55.0611032048641,-0.10122206409728185,3.7417354828113987
25,65.6660526341056,53.74235311162883,-0.07484706223257653,2.934700229335843
26,68.06032895868681,54.255065708433875,-0.08510131416867761,3.3440219479536233
27,69.5074225760219,54.72786782522434,-0.09455735650448682,3.739340523261596
28,68.14529835652174,54.66950747800591,-0.09339014956011815,3.7682353655596876
29,65.48705924481146,53.49705108207576,-0.06994102164151506,3.008334152237381
30,64.90111224306348,53.39525566174158,-0.06790511323483162,2.982897177789694
31,65.50012578355559,53.41458590665434,-0.06829171813308665,3.052924552807834
32,65.54857230423613,52.94638668024264,-0.05892773360485282,2.7640215423873182
33,65.59208793589335,52.36323658962432,-0.04726473179248636,2.3767573908925996
34,64.69800795368708,51.991228232831375,-0.03982456465662754,2.1226056852012576
35,69.00001763640553,51.70798350336784,-0.03415967006735676,1.9802069668653857
36,67.5988816915912,51.60964726225029,-0.03219294524500582,1.9127518713009344
37,63.81995061320865,50.774364870269835,-0.015487297405396783,1.2585654930224044
38,61.62687293563272,50.211296511537284,-0.004225930230745689,0.8204276079482189
