epoch,fluid_loss,contact,constraint,net_loss
0,192.04836777223056,78.01186486123164,-0.11445521230330913,192.08706667263934
1,200.98922407500805,78.70219705990633,-0.12431710085580461,1.1226632813297026
2,165.91137697627505,76.72360435658538,-0.09605149080836273,0.9472955796748244
3,147.13244089685872,75.43214850504192,-0.07760212150059886,0.856916069140368
4,150.03760799264802,75.4490216410038,-0.07784316630005428,0.8990753116935729
5,146.1382767571028,71.82828633174402,-0.026118376167771684,0.8209437773856457
6,139.85666619262574,70.5937672905392,-0.00848238986484584,0.7694177599675112
7,136.7953462428988,68.97393328940528,0.01465809586563882,0.7257739565179727
8,133.41664641545037,69.50157211859147,0.0071203983058362175,0.7286382443759037
9,152.99693342663033,70.18017479556453,-0.002573925650921849,0.8630778116408006
10,143.1939756931461,70.24728692922292,-0.003532670417470296,0.81522254966593
11,128.6561000970103,69.21156753463825,0.011263320933739274,0.7176128631447833
12,139.19262077124904,69.97313274279571,0.00038381796006126123,0.8048840950958529
13,120.60349199607307,67.54953647271537,0.03500662181835179,0.6557218567053912
14,118.68359415929606,63.92547075220362,0.086778989254234,0.6080683387376918
15,130.60055317548222,64.74234557735217,0.07510934889496901,0.73432682474886
16,133.89333839067112,65.66735830472525,0.0618948813610678,0.7945028744117156
17,125.00561377720311,65.96313102196592,0.05766955682905828,0.7678876354038492
18,129.20106804581513,64.07560739967502,0.08463418000464251,0.83723363137898
19,123.4563626631539,63.3524833019991,0.09496452425715574,0.8636289676725392
20,122.64988395367374,64.07451132359378,0.08464983823437455,0.9041040378083898
21,115.53615527813102,63.80327422389577,0.08852465394434617,0.9211829666644312
22,114.37390415221535,65.44249948976844,0.0651071501461652,0.9084094297288062
23,112.93878941552609,67.77947407359552,0.03172179894863536,0.8345096353707002
24,119.25868609775988,71.09593691852395,-0.015656241693199346,0.7501455850778559
25,98.50108547786962,72.54778018303921,-0.036396859757702904,0.5646896562687805
26,95.82490818363746,70.81701156669251,-0.011671593809893022,0.627229723656239
27,98.34270895200746,71.7252881132584,-0.024646973046548615,0.6264764617631603
28,94.7094690780664,70.44389966381178,-0.006341423768739585,0.6566763675410152
29,96.10201982590799,72.52866119335518,-0.036123731333645326,0.615528315733168
30,93.74448548738562,71.5296284468095,-0.021851834954421445,0.6446462591977373
31,93.96436645432,71.7459716527213,-0.024942452181732744,0.6562039026135356
32,97.67821825420553,73.62189692668565,-0.051741384666937895,0.6661333420358475
33,92.65475054082214,72.37420606612469,-0.033917229516067016,0.6747253729859571
34,89.04527571968319,73.50084548147086,-0.050012078306726604,0.65968362881276
35,83.6540469393729,72.239328359444,-0.031990405134914246,0.651341348509086
36,83.22637615642682,71.17836765891518,-0.016833823698788164,0.6670548840522347
37,78.27223323592102,70.72810806949023,-0.010401543849860362,0.6394655357706437
38,76.20596254781103,68.98003017371774,0.01457099751831803,0.6317974204298487
39,73.89697311913551,67.75768614334008,0.03203305509514165,0.6300236244775204
40,69.49053976885821,67.52607193697854,0.03534182947173514,0.6164732363175318
41,72.29446461215996,68.37005439948666,0.023284937150190532,0.6545679118806315
42,75.18326532783982,70.21885095375588,-0.00312644219651248,0.6710411784338273
43,70.01265171670207,70.38667501421332,-0.005523928774476161,0.6332043806418594
44,71.39060630018696,70.99682960637381,-0.014240422948197162,0.6518576384480977
45,74.24165248020381,70.00437262233328,-6.24660333325977e-05,0.7006955708177329
46,75.0318299821809,69.42166955515331,0.008261863497809774,0.7248135445637212
47,69.75571320100282,68.78517615736136,0.017354626323409117,0.6927866240437528
48,68.24278899415428,69.07566407846957,0.013204798879006163,0.6877504182750122
49,69.7586146237205,69.31137974921026,0.009837432154139125,0.712002340906632
50,66.64905060800837,69.70366488263643,0.004233358819479505,0.6847421012468846
51,68.478222559136,70.50760093441693,-0.007251441920241852,0.7004377541823068
52,65.73745544835674,70.46587846621325,-0.006655406660189378,0.6834032917820132
53,67.14485951205926,71.49239441148991,-0.021319920164141637,0.6961345693506638
54,67.71856120483648,72.44666176535478,-0.034952310933639597,0.711991484512281
55,65.79646494588405,71.97706348282321,-0.028243764040331687,0.7166163339670046
56,65.09347078413549,70.88176067488041,-0.01259658106972017,0.7255202998341491
57,62.65119174381621,70.11486283817905,-0.001640897688272247,0.7074356950529551
58,62.49684577773066,70.7223417069905,-0.010319167242721416,0.7184845045437662
59,62.418042842601665,69.31911752031039,0.00972689256699455,0.722815027223158
60,63.70609436767293,69.47849328469603,0.007450095932913903,0.7495752694704523
61,62.515853973399814,69.12644761318293,0.012479319811672385,0.7459553840507019
62,59.14104827443441,68.66730302745142,0.019038528179265324,0.7191680838651889
63,58.47382289335792,68.24660310660963,0.025048527048433855,0.7308600437870347
64,60.4804465183782,68.52187852900501,0.02111602101421417,0.7711735059868535
65,60.470585586375115,68.64112605551115,0.019412484921269235,0.7848893688064812
66,61.62750088715083,70.60265386235044,-0.00860934089072063,0.7741999111572611
67,62.38663712277726,70.84619616294171,-0.012088516613453004,0.7899320143006222
68,60.563177458707486,72.18218345314853,-0.03117404933069312,0.7630982362775983
69,58.923085993823065,71.54812339738936,-0.022116048534133625,0.7665606407433017
70,59.24039176756997,68.53006514604655,0.02099906934219209,0.795362481187356
71,57.83210982980529,67.0074416210488,0.04275083398501722,0.8148724217102283
72,58.442173041881205,67.73798332123616,0.03231452398234058,0.8427801400951329
73,61.31591487067306,69.99041322490075,0.0001369539299892475,0.842334414459584
74,61.79412484883542,71.96136474598487,-0.02801949637121237,0.812362985092575
75,59.383613117353335,71.50716338935929,-0.02153090556227566,0.8040785757448896
76,58.191362168490684,70.91880792910067,-0.013125827558581049,0.8077897517126744
77,59.12274991091864,70.2189265401224,-0.003127522001748595,0.8370800091198032
78,57.798632845521674,69.9194328390407,0.001150959442275834,0.8277842859361352
