epoch,fluid_loss,contact,constraint,net_loss
0,163.39548676125463,76.60211868684885,-0.27670197811414754,163.63121149132752
1,166.6617797047042,76.16705395065232,-0.2694508991775386,1.4188732170835407
2,135.3321807755556,69.35741480563098,-0.15595691342718299,1.14211119861458
3,221.4830882719321,70.82402844201837,-0.18040047403363957,1.8116415003514044
4,115.21058098460499,69.03468341939845,-0.15057805698997417,1.1422815234443555
5,121.59342911752958,69.17513011230302,-0.15291883520505034,1.2710654902574399
6,101.5420290435075,66.30255204798593,-0.10504253413309872,1.0368548931155193
7,84.67122401800688,64.83744253896803,-0.08062404231613396,0.8739406197284803
8,89.72803235932409,62.7436148724256,-0.045726914540426655,0.7845446522311283
9,92.84077386627928,61.17680520580553,-0.019613420096758816,0.7049305059229227
10,84.3213877005864,59.52084200593225,0.007985966567795821,0.5338545322480068
11,83.60719915298645,59.19533124276338,0.01341114595394366,0.5172849247153908
12,72.35434801265787,58.048646026836266,0.03252256621939553,0.36722151079429266
13,71.7389373166804,55.47786525102721,0.0753689124828798,0.2052307827905321
14,70.91952169012873,56.654412818707925,0.05575978635486789,0.3116125567376019
15,72.78216138536553,56.355651781505834,0.06073913697490274,0.3374173167761746
16,68.17969941951108,55.99348686110205,0.06677521898163252,0.31543673618384777
17,64.45281103728601,54.849824569580335,0.08583625717366106,0.2732859543242294
18,64.10274465164929,54.211931457383145,0.0964678090436143,0.3036284681107783
19,60.94253993336332,53.071983857767265,0.11546693570387889,0.3189212704879378
20,61.832050937981855,53.00943599380733,0.1165094001032112,0.4200640110455442
21,69.54066989242776,53.041844517831954,0.11596925803613412,0.585859456500794
22,67.16205592685772,54.04679432472308,0.09922009458794867,0.6496883412382314
23,63.56467287890767,56.05568185647706,0.06573863572538241,0.6490305681427125
24,67.20517944544756,57.81398501693694,0.036433583051051044,0.6776282835250296
25,68.99467130909473,58.2895136654483,0.028508105575861697,0.7020321867153418
26,65.87961437877799,60.19277853127931,-0.003212975521321715,0.6313561132311499
27,68.71755335667306,61.07591728672034,-0.017931954778672266,0.6470890662671956
28,66.31689475924918,60.6495107140603,-0.010825178567671623,0.6471008483510301
29,73.06893499333762,62.808239845934295,-0.04680399743223829,0.6824980120092397
30,73.21429262974328,64.88102846684231,-0.08135047444737187,0.6904726337295681
31,70.3594572393549,63.81929956278327,-0.06365499271305453,0.7224129166696587
32,70.94515237173218,63.93643899756147,-0.06560731662602448,0.7741548793830586
33,67.29170635918167,62.69526139560031,-0.044921023260005244,0.7587080035821179
34,63.920841975494255,61.73284689005651,-0.028880781500941755,0.7283016584726016
35,64.0285722662133,60.87058013009706,-0.014509668834951084,0.726320119512958
36,60.84302650360992,60.30006748860463,-0.0050011248100771954,0.6886160781610612
37,59.985877555476634,59.72933632501056,0.004511061249824033,0.6759993290037049
38,58.49548899953119,58.16829199266454,0.03052846678892429,0.636871703149419
39,59.48846862741952,57.71601502398991,0.038066416266834824,0.6628262424086142
40,58.70601546716764,56.65041138897063,0.05582647685048947,0.6736359895475671
41,59.51861404602137,55.893146042453374,0.06844756595911039,0.7318172526325737
42,60.820704750668284,56.99274157976894,0.05012097367051771,0.7863646393429835
43,62.286902508520086,58.091419845918324,0.03180966923469464,0.8138363985833579
44,63.23430980106217,59.5495459466017,0.007507567556638395,0.8065315146209245
45,58.64591089572204,59.990190174921636,0.00016349708463936352,0.7458645086375714
46,58.260827380490724,60.44619327931652,-0.007436554655275263,0.7395674129661677
47,57.52607880703457,60.54928856361472,-0.009154809393578711,0.7378779411396206
48,56.262123467606706,60.34340606749825,-0.005723434458304144,0.7357930133359741
49,53.72661748907353,60.041418191554996,-0.0006903031925833414,0.7178939559959441
50,54.81215378705953,61.251974488608056,-0.02086624147680083,0.7210165146300683
51,55.182714255252584,61.92025180172375,-0.03200419669539589,0.7340370794457088
52,54.66712474003168,61.681286281719096,-0.028021438028651646,0.7496983773678991
53,53.481001158400176,60.551590310066025,-0.0091931718344338,0.751695245780684
54,52.7671318096954,60.723685319477134,-0.01206142199128557,0.7521464017176044
55,51.655928794655125,59.702421111583774,0.00495964814027039,0.7455411244199808
56,53.803247134345256,59.28133203579768,0.011977799403371958,0.7876490240092674
57,51.511483632583136,59.05436613178591,0.015760564470234772,0.7655049649509023
58,51.078781032641146,58.99433349256191,0.0167611084573015,0.7722257829779435
59,52.00722726091678,59.473545809915166,0.008774236501413957,0.7930610852685487
60,52.185650996071935,60.38639003941748,-0.006439833990291355,0.7940085085415061
61,51.33892909182832,60.0657927838485,-0.001096546397475029,0.7927642357867786
62,49.83976641029054,59.28343841121077,0.011942693146487215,0.7867669975607979
63,50.04345296864129,59.514719237421886,0.008088012709635217,0.7971767846611663
64,50.95104217409172,60.86322355499652,-0.014387059249941991,0.8014865592210908
65,50.822631197440835,61.22912918634172,-0.0204854864390287,0.8075411225826932
66,49.62775417503223,60.765398875333744,-0.01275664792222897,0.8030773395382963
67,49.362089132535736,59.56667651488007,0.007222058085332161,0.8120839608370758
68,49.06075370881242,59.15781883440991,0.014036352759834836,0.8188726129784937
69,48.88789185893836,59.93492441490902,0.0010845930848496499,0.8184205396937833
70,49.05306186694321,60.36089502932525,-0.006014917155420907,0.825167541707184
71,48.703817117847564,60.4871967217189,-0.008119945361981795,0.8262906816036051
72,48.421555355785074,60.410010636955796,-0.00683351061592985,0.8299191720510621
73,47.952925268421346,60.146947089566595,-0.0024491181594432643,0.8301805593857109
74,47.81883755229437,59.4490681153539,0.009182198077434922,0.8375297970356759
75,47.58170433382685,59.77877995289,0.0036870007851667053,0.8393991915913651
76,47.54745305147585,59.59225360528203,0.006795773245299452,0.8473195033838958
77,47.155376576922095,59.56323486493749,0.007279418917708447,0.8480335886502116
78,46.697213452557364,59.4126763225509,0.009788727957484977,0.8492883727077306
79,46.959031792799806,60.06635846937809,-0.0011059744896348978,0.8529151830471724
80,47.84396193689652,61.06700906951959,-0.017783484491993296,0.865290342925176
81,47.30166433288136,60.819638280066684,-0.013660638001111503,0.8672312796138487
82,47.22469685339642,59.740010161483376,0.0043331639752770545,0.8769923495276137
83,47.25640847314055,59.4498850946683,0.00916858175552826,0.8853853689588073
84,48.00407219206305,60.16428660340647,-0.00273811005677449,0.9001011492557371
85,47.95914597650294,60.15164574841022,-0.0025274291401702342,0.9039386916535935
86,46.680993466537124,59.6264469867986,0.006225883553356737,0.8875822095087224
87,46.87067820684203,60.44430298180361,-0.00740504969672684,0.8907283705994335
88,47.03398724075042,60.460092240718375,-0.007668204011972879,0.8996666396825755
89,47.06125669073132,60.259826206430205,-0.004330436773836821,0.9060298999499166
90,46.91558655960135,59.48799025451119,0.00853349575814688,0.9095689327048919
91,46.99066394397461,58.29737886960061,0.028377018839989887,0.9293692549396257
92,47.40625382158288,58.7502626579883,0.02082895570019494,0.9477882686833721
93,47.5949494562772,59.94798202779029,0.0008669662034951342,0.9340386274916446
94,48.31921914203348,61.459726356794135,-0.024328772613235516,0.9250445901630842
95,48.17475962579569,61.04640463010008,-0.017440077168334733,0.9394108419530277
96,47.58739116623927,60.45631934178401,-0.007605322363066769,0.9380908137995516
97,47.365699239880726,59.92695867236249,0.0012173554606251802,0.9393298098087779
98,47.36485577844992,59.524250392935365,0.007929160117743916,0.9447221258600615
99,46.89763578872842,59.82439314400347,0.0029267809332754746,0.9367052203874687
100,46.707192338420214,59.856961510988626,0.0023839748168562602,0.9358151950452098
101,46.69981485359496,60.11121412630342,-0.0018535687717238236,0.9364414092924931
102,47.04407063243028,60.72086221968491,-0.012014370328081947,0.9426561182241309
103,46.493055260773566,60.44316925636495,-0.007386154272749135,0.9374635047397659
104,46.63268372808582,60.036746146786896,-0.0006124357797816504,0.9443679169433614
105,46.18264676129685,59.06170033058106,0.015638327823648934,0.9417985255427205
106,45.903669864720385,59.22526468456802,0.012912255257199745,0.9426537838484831
107,46.22712288267656,60.35669729824022,-0.005944954970670269,0.94085042934621
108,46.67137153096126,61.2892264616842,-0.021487107694736718,0.9492148248140935
109,46.42650567315655,60.64476978562577,-0.010746163093762862,0.9540684310161829
110,46.506488884530434,59.55082398180672,0.007486266969887967,0.9567926326995987
111,46.25815466826212,58.823999864758534,0.019600002254024473,0.9591145071101226
112,46.05513527556474,59.3141494049452,0.01143084325091337,0.9594770010960355
113,46.77131295059684,60.38438270021507,-0.006406378336917928,0.9650721166614847
114,46.66658804005165,60.123023534646734,-0.002050392244112187,0.9675856555689721
115,46.31834964974444,59.9646127633963,0.0005897872767283152,0.9633744599674422
116,46.13248632665525,60.27426687248719,-0.004571114541453092,0.95861694516356
117,46.466559632838184,61.01789291882365,-0.01696488198039403,0.9657813692621671
118,46.49976127021914,60.340203151163955,-0.005670052519399338,0.9722883659007608
119,46.033910496061644,58.34256348881155,0.027623941853140876,0.9699307105588441
120,46.13312091858167,57.999206968081644,0.03334655053197255,1.0016054985570881
121,46.54043727825897,59.9736089293602,0.00043985117732991963,0.9782159301590363
122,47.93072224317311,62.9800701724849,-0.04966783620808157,0.9671231441848682
123,47.492437277109715,62.706409181611875,-0.04510681969353114,1.0183392788653454
