epoch,fluid_loss,contact,constraint,net_loss
0,163.50035889560064,76.54790459510161,-0.09354149421573732,163.52850364481864
1,162.2794873251605,77.14251428258451,-0.10203591832263581,1.0461378754357111
2,183.4303110049517,73.19889993408324,-0.04569857048690351,1.154890560366513
3,178.31190720918718,70.96503595929354,-0.013786227989907696,1.0953263118967318
4,154.15881537884343,72.74867533705782,-0.0392667905293973,0.9677328853120347
5,180.12689218318855,71.95107838067241,-0.027872548295320154,1.1216170304416149
6,201.62757386077394,71.10884534129956,-0.015840647732850766,1.2359149107051173
7,121.35585052988748,70.58706962555323,-0.00838670893647464,0.735081668690341
8,114.92638614826102,69.71644976630753,0.00405071762417808,0.6925875242459034
9,101.55860023948739,68.54908306828167,0.020727384738833177,0.6036438456076807
10,93.65549203661436,67.69548476692607,0.032921646186770404,0.5567588647961016
11,86.59279276802499,65.42102855778862,0.06541387774587692,0.5069791759813426
12,91.9430838218214,65.8492559828458,0.059296343102202775,0.5758213142577218
13,93.65625876337808,64.75531388086597,0.07492408741620038,0.6160123129434588
14,87.90540137267587,64.8595360660253,0.07343519905678142,0.6156607305471075
15,83.8776466534233,63.88815120684819,0.0873121256164544,0.6387822929172773
16,73.48061842290673,63.38060896892611,0.09456272901534124,0.627479166054408
17,77.19850812433575,65.50845842222174,0.06416487968254658,0.6614448002895591
18,75.27674307831471,66.63851266432167,0.04802124765254767,0.6500170880530265
19,76.27731682385952,68.69894799547396,0.01858645720751484,0.6187030659729117
20,84.3072064705394,70.14909894437818,-0.002129984919688299,0.6504587634073503
21,85.38937444760121,72.37974636801252,-0.03399637668589306,0.6066095157850688
22,84.58883937187338,74.71479830791927,-0.06735426154170376,0.5662602651827972
23,78.56145264487296,73.7817455837643,-0.0540249369109187,0.5725465284888875
24,76.52995405004847,73.87775398223198,-0.055396485460456946,0.5865179946245775
25,76.05892312264501,75.66616543769923,-0.08094522053856057,0.6103787559848253
26,73.11021852688191,76.7070347048866,-0.09581478149837985,0.652155329523436
27,73.84048752523066,76.11295119679045,-0.08732787423986355,0.7285282803275115
28,73.25052583035611,73.45327394102816,-0.04933248487183084,0.7261876821220231
29,70.99080453633715,71.11944328484014,-0.01599204692628775,0.6731903910536771
30,72.07584562372833,69.6191761035976,0.005440341377177194,0.6581749097657081
31,74.24257344872373,68.78526854662809,0.017353306476741603,0.6707041604343482
32,85.3288819518176,67.77432793184771,0.031795315259318446,0.7701729171028026
33,74.64992616577071,67.02351246178142,0.04252125054597966,0.6729104608426084
34,75.39513504700523,65.63141534057578,0.062408352277488754,0.6972112137406966
35,76.16072222271185,66.09036804983458,0.055851885002363155,0.7489648693500979
36,71.00619015168647,65.2365690651321,0.0680490133552557,0.744303491795191
37,70.00105384245386,66.37895025344523,0.051729282093639584,0.7664257496933591
38,70.79305089020397,68.67747146712632,0.018893264755338257,0.7576958853098901
39,73.99917283095877,70.25889596862382,-0.0036985138374832083,0.7699219249955418
40,76.8489806394611,71.68604432796967,-0.02408634754242378,0.782724941076146
41,73.15524935089614,72.7680422991842,-0.039543461416917225,0.7435284495743597
42,68.9591481714366,72.59788394106744,-0.03711262772953483,0.7240976201751785
43,65.86932484414463,70.89039282638882,-0.012719897519840373,0.7174358733263815
44,64.93570858912301,70.15486885154353,-0.002212412164907418,0.7207293401352469
45,64.80310803502103,69.84648259001602,0.0021931058569139017,0.730456589972461
46,65.98273873982616,69.79634807434458,0.002909313223648846,0.7541675055926396
47,67.05434337851247,70.0091933505949,-0.00013133357992711758,0.7751618180315014
48,63.321724514262264,70.16355142866024,-0.002336448980860606,0.739759389156984
49,62.53370656136953,70.31946485391857,-0.004563783627408169,0.7397739241808813
50,63.114983183556944,69.45447257410308,0.007793248941384556,0.7593420545149774
51,63.47032628383437,68.6385447703881,0.01944936042302725,0.7789981177855451
52,61.75155860296445,69.10206017742945,0.012827711751007831,0.7667048362806307
53,62.791646088577416,70.66037620682059,-0.009433945811722744,0.7751423037149296
54,62.283341309502816,70.75885992920354,-0.010840856131479226,0.7779214291070987
55,60.413805273031045,70.39232836298474,-0.005604690899781994,0.7659537217715153
56,59.69809699282333,70.24068098512224,-0.0034382997874604637,0.7668178966636885
57,59.1564149978279,69.94170868138401,0.0008327331230855162,0.7701873146016172
58,58.128200536594996,68.98126980125635,0.014553288553480814,0.7714467511497503
59,54.91552101435574,68.23055075863928,0.025277846305153062,0.7492092800577177
60,54.851397359307754,68.81694059373918,0.01690084866086894,0.7574971234236249
61,57.226207355634536,71.1340027497105,-0.01620003928157865,0.7667365582239242
62,57.186169914154945,71.87489636886059,-0.02678423384086548,0.7725304243562355
63,55.93635941636667,71.62896193673663,-0.023270884810523196,0.7744029722459359
64,55.49843338804385,70.58800402728858,-0.008400057532693905,0.7835911122777788
65,54.47622460492508,69.20612910709396,0.011341012755800572,0.7794381095449734
66,53.979405580071386,68.52414750702569,0.021083607042490127,0.7872280359393252
67,54.133831365711345,69.44097518675052,0.007986068760706844,0.7953514330170633
68,54.34151253225214,70.13385378536967,-0.0019121969338524725,0.8009576180359995
69,55.40546441848481,71.43258418713049,-0.020465488387578334,0.8168276033914185
70,54.25542114480051,71.39112772763905,-0.0198732532519863,0.8135035205989106
71,54.52592851646492,70.5513460599729,-0.007876372285327227,0.8284716085557198
72,54.286157419395984,69.83769632919766,0.00231862386860493,0.8308488569138269
73,54.00285064826777,68.25752421631022,0.024892511195568345,0.8358325281903044
74,52.52620378878275,67.24862572884693,0.03930534673075814,0.8422439177491049
75,53.29969527099233,69.31218918160263,0.009825868834248075,0.8477909152089063
76,54.42925401816355,70.64187438028566,-0.009169634004080773,0.8527036709748831
77,54.60306949564833,71.53415779052544,-0.021916539864649254,0.8540431934172876
78,53.78635990775908,71.13300492613453,-0.016185784659064728,0.8564976214137181
79,53.83676683137634,71.11695312696357,-0.015956473242336733,0.8679305274045175
80,52.251121018984776,70.17362140354369,-0.0024803057649098736,0.8502651411095301
81,52.522513126261416,69.47844873345964,0.007450732379147951,0.8613105022784446
82,52.17707714473445,68.61711118940468,0.019755554437075995,0.8669466038901721
83,52.19872984686932,69.61112481873707,0.005555359732327569,0.8706606053623642
84,52.23467156810371,69.28666366921918,0.01019051901115453,0.880948438514909
85,52.280777148002684,69.58645857198782,0.005907734685888344,0.8853192659510156
86,52.64106994193542,71.3986519721618,-0.019980742459454248,0.8781829565837252
87,52.392226320759995,71.39378127080226,-0.019911161011460843,0.8865829239156865
88,51.52088304630143,69.51070648928376,0.006989907295946285,0.8835540434214149
89,51.42996721526898,69.08580086783311,0.013059987602384027,0.8908339766279592
90,51.744078522380626,70.19796585175706,-0.0028280835965295292,0.8952298586503222
91,51.29810737294986,70.55844839634028,-0.007977834233432679,0.8905799286869781
92,51.359387177973446,70.27145362093434,-0.003877908870490554,0.8983929038472784
93,51.33294344134707,70.13713455231903,-0.001959065033128926,0.9030563230824118
94,50.93973758018723,69.98143888548302,0.00026515877881405636,0.9008743366495902
95,50.87826529836985,69.79314942749411,0.0029550081786554605,0.90480136030158
96,50.24198851620317,69.49263841888667,0.007248022587333258,0.8994142503919843
97,50.92087678614073,70.46248799150706,-0.0066069713072436365,0.9119884943416232
98,51.665574502938725,70.62962293504292,-0.008994613357755865,0.9301349275121279
99,50.42702676169495,69.6568406960804,0.004902275770280129,0.9126798743873537
100,50.846180978045545,69.41393632864083,0.008372338162273896,0.9258842799442004
101,50.42878949022243,69.18242949373703,0.011679578660899526,0.9252171520747293
102,50.33760125301803,68.92536055380162,0.015351992088548205,0.9336246614220346
103,50.01406209982415,69.6273761370453,0.005323198042209931,0.9248263940506913
104,51.69305540157442,72.09713355145331,-0.029959050735047343,0.9324711809912565
105,51.877408504177254,72.38463526726684,-0.03406621810381205,0.9602781775596676
106,51.68354297759302,69.66772993380621,0.004746715231339849,0.9564250430327871
107,51.32962375212279,68.50935356326437,0.021294949096223315,0.95243780530864
108,50.92546386773661,68.34287000208037,0.02367328568456606,0.9596292638989744
109,51.15221669813586,68.39743517172852,0.022893783261021206,0.978693650849606
110,50.83153587506692,68.56937145674429,0.020437550617938727,0.9829777100630724
111,51.591628791085704,69.84011729008138,0.0022840387131231044,0.9718999399608218
112,53.999067992705,71.95300473737716,-0.02790006767681663,0.9719916309124313
113,53.864781808260716,71.363342338264,-0.01947631911805714,0.9929702684326223
114,53.023304598111494,70.12341379363626,-0.0017630541948037148,0.9936920753160762
115,53.743533188709094,70.04904692608034,-0.000700670372576262,1.0082023221447345
116,54.881522457118564,70.48670887777259,-0.006952983968179893,1.0257717235067354
