epoch,fluid_loss,contact,constraint,net_loss
0,331.91585166136014,81.94491896871737,-0.17064169955310526,332.0030135064108
1,362.83963153943165,80.28084696560937,-0.1468692423658482,1.2219887252737485
2,559.0031819290799,78.42384242976331,-0.12034060613947584,1.8222696676549457
3,562.5676006150011,78.20706759008206,-0.11724382271545797,1.811640319252723
4,554.4663052882389,77.30473683014677,-0.10435338328781096,1.7527154899321233
5,275.0037343000914,73.94754601466991,-0.056393514495284514,0.871068810561621
6,230.66719401117874,73.91305747320385,-0.05590082104576921,0.7670240344574054
7,232.09644640976012,71.5040528973312,-0.02148646996187442,0.7068662438614612
8,241.7327762784829,72.44282608104321,-0.0348975154434743,0.7822237810759836
9,247.00583675601277,69.73384405478305,0.0038022277888135614,0.7101177311917685
10,218.36974242986628,68.53818469304754,0.0208830758136066,0.592391522229473
11,201.66865958865117,67.69745585063305,0.03289348784809931,0.5269821809451234
12,165.79580043216743,65.64904278440312,0.06215653165138402,0.37109334610871697
13,162.14791758949275,64.53565478700847,0.07806207447130764,0.36279943719941765
14,171.2769034768342,64.65365433973432,0.07637636657522406,0.4371502011857524
15,169.9169576138013,65.33609911601786,0.06662715548545906,0.48436873050022733
16,169.7729329028881,63.653974100505465,0.09065751284992196,0.5066125253785393
17,174.11123046652807,63.61792473924031,0.09117250372513841,0.5792831724591035
18,159.01149931405706,63.750926087889546,0.08927248445872082,0.5847588956240813
19,167.68388344990422,64.65788137965168,0.0763159802906902,0.6622069642419068
20,168.8472604389378,65.68160475172348,0.06169136068966452,0.6933931244736894
21,158.4777310881961,65.2123189302491,0.06839544385358431,0.7026231711690969
22,167.2547730177549,67.43331597956652,0.03666691457762117,0.7101424071660278
23,158.84294298562688,67.70283774489016,0.03281660364442629,0.6893243364685249
24,167.50639131018693,69.19426553733277,0.011510492323817623,0.6910335471084313
25,164.11518419618676,70.72450627083072,-0.010350089583295974,0.6376205247869928
26,158.6132502160541,70.82769149330419,-0.011824164190059827,0.6239424502820065
27,157.33712740756937,72.89857016532223,-0.041408145218889025,0.5715723227012339
28,158.73828009023674,72.86534409429223,-0.04093348706131761,0.6029460809333178
29,154.0246229074867,72.46384507027376,-0.03519778671819651,0.6143489704026177
30,147.17160423659374,73.41953557955085,-0.04885050827929782,0.5924834741962862
31,153.76243071925896,73.01319130223888,-0.04304559003198394,0.6564126543266284
32,150.03998216289833,73.12627092811091,-0.04466101325872729,0.6658982873073028
33,144.9582562465622,73.24248848105555,-0.04632126401507919,0.671223256439966
34,144.62455027592142,72.87223705169804,-0.04103195788140046,0.6966244019752621
35,140.32443789248038,71.20610125924681,-0.017230017989240176,0.6813966744832741
36,133.05848547836524,69.18186035238794,0.011687709251600786,0.6367739310751199
37,132.07178442442188,68.41385018902109,0.022659283013984455,0.6392301680711496
38,127.2500307757351,66.83196395567325,0.04525765777609647,0.6285834185324624
39,135.77425475493777,67.06139902109001,0.04198001398442841,0.7028584501376718
40,139.5365121917828,67.6047508499254,0.03421784500106584,0.7448586409435781
41,129.71850051941144,66.7590297381594,0.0462995751691514,0.7293918547606019
42,139.10094336667993,68.5419405570465,0.020829420613621363,0.772707503952995
43,138.22566249077593,69.02904188567591,0.01387083020462987,0.7708056657614206
44,142.30048930708222,70.81279115089278,-0.011611302155611014,0.7634932038999598
45,140.73241246334385,70.78166113205619,-0.011166587600802691,0.7655201969244286
46,138.5367252022445,71.8365017634338,-0.026235739477625808,0.7459713852060765
