epoch,fluid_loss,contact,constraint,net_loss
0,163.39322315550675,76.60211868744074,-0.2767019781240123,163.62894788559075
1,166.66060551976517,76.16707434522434,-0.26945123908707225,1.4188807652315987
2,135.33506508040517,69.35755835223286,-0.15595930587054752,1.1421454116137797
3,221.46169871825492,70.82259191392714,-0.18037653189878577,1.8114625493445886
4,115.46404065720098,69.14309644582862,-0.15238494076381026,1.1495392844383576
5,130.183570312649,69.06284162616657,-0.15104736043610956,1.317821330005919
6,165.6279924614808,67.4264967526733,-0.12377494587788829,1.508918729881779
7,94.39482317143343,63.79953391470869,-0.06332556524514477,0.8520590133135401
8,81.23557566818192,63.53154485730984,-0.0588590809551639,0.775628239137047
9,79.95755376968498,60.76995534094002,-0.012832589015667084,0.577759972226289
10,76.2271650555193,59.07139107777364,0.015476815370439323,0.4361819568067567
11,76.75305300809262,57.341292833347076,0.044311786110882045,0.3263059605200422
12,79.62636876026194,56.47813466897899,0.058697755517016836,0.3087362762063051
13,73.02080626037068,56.83195570293703,0.05280073828438281,0.3128877971919933
14,73.62690712752897,58.49021728895871,0.02516304518402146,0.44422337987206534
15,69.26684857189076,57.88834342440321,0.03519427625994653,0.39194312170194423
16,68.23065920952484,59.89405533363614,0.0017657444393976984,0.5175688156820087
17,69.37402434356055,59.2910830547111,0.011815282421481665,0.5045197824651829
18,68.01478989375785,58.51752006741046,0.024707998876492332,0.46406212108966244
19,70.22248886669668,56.98957698863144,0.05017371685614269,0.42016038470261696
20,75.22581985076233,58.16441235558382,0.030593127406936316,0.5439211383048284
21,74.40766620206661,58.31588983368292,0.028068502771951387,0.5612570546042057
22,67.16926196183104,56.97709112701656,0.05038181454972401,0.46203029634630816
23,67.63312441343707,56.70075275598956,0.05498745406684058,0.4866109710685191
24,77.8997128930871,57.313209853805574,0.04477983576990707,0.6291262787517007
25,73.17990591639114,56.39858448476694,0.060023591920550956,0.5914510862048353
26,68.48617796233611,56.10255934804575,0.06495734419923749,0.581321259299469
27,69.07920742822125,55.56002669384066,0.07399955510265566,0.6287290703722164
28,71.25984019595339,54.88649838090062,0.08522502698498968,0.708845089234733
29,68.84745744539633,54.60364840992383,0.0899391931679362,0.7589990922044636
30,65.99787792549034,56.94807730134521,0.0508653783109132,0.735950208527897
31,67.28238912083735,58.07616739556933,0.032063876740511144,0.7440610587409612
32,72.94556650630773,59.865748019435415,0.0022375330094097645,0.760196197330146
33,72.95194283410783,61.872411106636164,-0.03120685177726945,0.7082262189117029
34,73.18443442182547,61.912322975977034,-0.0318720495996172,0.7275149700900291
35,70.08725311949267,61.91167982050054,-0.03186133034167571,0.7123015698103795
36,78.22392312894631,62.97051861605077,-0.04950864360084606,0.8066872881001638
37,73.33729850371215,62.624503573131406,-0.04374172621885686,0.784042359167062
38,73.79277866111872,61.95513170704663,-0.032585528450777224,0.8140003916716032
39,68.11144238498908,60.67095719877753,-0.011182619979625441,0.7619808298942334
40,67.09901769818391,59.75592937209624,0.004067843798395976,0.757287926137831
41,63.8861915466361,59.56422207932715,0.007262965344547512,0.7296484068714929
42,62.14413382910297,59.03010159774536,0.016164973370910718,0.7202408149961713
43,60.269690354843746,58.786078728916266,0.020232021184728888,0.7123207208837006
44,62.435207477185685,58.976741045237084,0.017054315912715223,0.7515111127394674
45,65.8944603835803,59.356722996125086,0.010721283397915227,0.802129153100048
46,63.119632130665934,59.86887713938657,0.002185381010223808,0.7719650629479519
47,63.016544235760854,59.74423442461885,0.004262759589685805,0.7810728698699716
48,60.4245407870345,59.442999288501255,0.009283345191645753,0.7614453887764838
49,62.66109645056396,60.58992625763812,-0.009832104293968635,0.7851137764826753
50,64.91857355106825,62.23259782920517,-0.037209963820086234,0.8128123379153654
51,62.80219788528288,62.341929689076636,-0.03903216148461053,0.8101550949926136
52,58.61227861183539,60.59707098356634,-0.009951183059438984,0.7658700134150577
53,59.844972052749576,59.84803015373665,0.0025328307710558162,0.7870292913340127
54,59.91960083142743,59.85563931943413,0.0024060113427644136,0.7965929710826891
55,61.228627980046845,58.86709399654058,0.018881766724323623,0.8192873599582676
56,62.75805610040253,58.03062034490422,0.032822994251596294,0.8557564616826816
57,62.98188575731782,58.75721039090025,0.02071316015166258,0.871037642011778
58,62.49326586558813,58.844395541688,0.019260074305199937,0.8749039869374945
59,64.6850142785483,59.702403203635136,0.004959946606081123,0.9011270940760591
60,58.089390205488485,58.919604440688964,0.018006592655183895,0.8290977384377795
61,61.50683585502264,59.720609943748464,0.004656500937525565,0.8709873462227219
62,58.29157313624269,59.47344290189101,0.00877595163514977,0.837401147612967
63,58.256252290369694,59.02421063008418,0.016263156165263748,0.8573597405926691
64,61.96800525272093,60.385750637459466,-0.006429177290991017,0.882296424441736
65,62.676539406500076,63.213373481790796,-0.05355622469651333,0.8451033402821043
66,59.99941521709532,62.370101404006775,-0.039501690066779505,0.854953460700949
67,58.91679564074477,61.70569040182512,-0.02842817336375214,0.8647304394422455
68,56.99317390248116,60.76696383987566,-0.012782730664594233,0.845393983027436
69,54.290981933763184,60.07205374182689,-0.00120089569711479,0.8075752979349935
70,55.588781484099016,60.22444405006173,-0.003740734167695381,0.8363491070368098
71,54.2049523267109,58.77385387326545,0.02043576877890918,0.8119610619032107
72,54.944079784635676,58.524388226959765,0.024593529550670623,0.8381158729765396
73,53.34726473209439,58.93682437385685,0.017719593769052522,0.8268758799563632
74,52.59063875146061,58.96022910672524,0.017329514887912678,0.8275387826468771
75,51.06150098912954,59.05949599523039,0.01567506674616015,0.814528551732852
76,52.397762052328886,59.64509190899109,0.005915134850148496,0.8361437177307667
77,52.528722137932505,60.3117852879192,-0.005196421465319956,0.8333155302925271
78,52.522630040564614,61.33465127680992,-0.022244187946832028,0.8268759655542809
79,52.214486989786366,61.71194847079304,-0.028532474513217387,0.8360937143186778
80,50.6401640481383,60.923799159265435,-0.015396652654424026,0.8281471535607927
