epoch,fluid_loss,contact,constraint,net_loss
0,163.50039852413633,76.54790460040195,-0.09354149429145653,163.52854327338423
1,162.27717074307492,77.14246777240213,-0.10203525389145907,1.0461230425655978
2,183.42690022367012,73.19892879673502,-0.04569898281050033,1.154870471963479
3,178.33737214989395,70.96460466827085,-0.013780066689583537,1.0954777729238045
4,154.55297220603504,72.72738453843499,-0.03896263626335705,0.9698318679961304
5,170.64571988273644,72.27959196560022,-0.032565599508574516,1.068654611626032
6,163.03505324394877,71.18550815913504,-0.016935830844786226,1.006667457978656
7,130.4585479041834,70.58866443332661,-0.008409491904666,0.8008926053205284
8,120.8328714778666,68.72089242678096,0.01827296533170053,0.7209431609863015
9,121.82309195061919,71.78986708921816,-0.025569529845973715,0.7849810259442795
10,105.73491331837266,68.86486908315166,0.016216155954976275,0.6466767817650603
11,90.0335659571719,65.82409580005235,0.05965577428496649,0.51833787328258
12,76.17284572411651,64.96918393540318,0.07186880092281167,0.4497009012642689
13,86.96237564944035,64.5843545920278,0.0773663629710315,0.5582569647192679
14,88.41101023658693,64.94394202797838,0.07222939960030883,0.608710468227932
15,78.1554062350055,62.91514581779684,0.10121220260290231,0.5953178603150104
16,74.00200052991948,63.208773329060094,0.09701752387057005,0.6272661791794348
17,74.68037346393433,63.44389204652339,0.0936586850496659,0.6907226535479158
18,79.5245023434183,63.500805610653465,0.09284563413352187,0.7877781537827591
19,78.27444791321122,65.9279402935496,0.05817228152072007,0.7447207493127566
20,77.46233474669725,67.40113770845605,0.037126604164913646,0.7084737142279172
21,75.97682187185252,70.80468945679942,-0.011495563668563191,0.5712614360320362
22,80.07502871611081,71.8036692827439,-0.02576670403919845,0.578530300987323
23,82.26674087399545,72.31727984646653,-0.03310399780666473,0.5943813024528823
24,83.82928821175659,73.8658954663976,-0.05522707809139438,0.5783352565641423
25,86.32716563253396,76.44773803382476,-0.09211054334035373,0.5743925303984222
26,78.84351030990015,74.9643114671752,-0.07091873524535997,0.5989985421016741
27,74.83535548591186,75.63185013442157,-0.08045500192030808,0.609483217723804
28,74.89565508368673,74.50907223707551,-0.0644153176725073,0.6669062454550411
29,72.42672434098233,73.6451545051527,-0.0520736357878957,0.6801009672528713
30,71.3386119674354,72.66807799765178,-0.03811539996645408,0.6894239571759082
31,71.19504180735956,71.06750312768088,-0.015250044681155428,0.6846681018648377
32,67.93458031171727,68.75884430651494,0.017730795621215045,0.631282985765592
33,65.57890821217926,67.63789145872943,0.0337444077324367,0.6112998794547582
34,66.55482135397347,67.29699776926239,0.038614317581965873,0.641318795193137
35,65.96105690276345,67.06490668556924,0.04192990449186795,0.6605747014344812
36,65.43440317529056,68.1772042833293,0.026039938809581442,0.6763497488145204
37,65.05156119404072,69.3913704944475,0.008694707222178577,0.6812635701485464
38,64.74088411575664,69.18173978731593,0.011689431609772427,0.6913689224576746
39,63.60773207590994,69.92049582831885,0.0011357738811592633,0.6851138182380788
40,62.437124767173856,70.25371536364109,-0.0036245051948726736,0.680730880701132
41,61.507841112429205,69.30053866145269,0.009992304836390131,0.6889940573467996
42,63.01224679003995,70.28907058763886,-0.004129579823412222,0.7088595795704773
43,63.073326554441095,71.3680022252328,-0.01954288893189715,0.7132392103762162
44,61.55906804750209,71.5725435938706,-0.02246490848386573,0.7095796261134157
45,60.638912411300936,71.78324202352267,-0.025474886050323997,0.7151180610623451
46,61.446512208596744,70.49103185804594,-0.007014740829227817,0.7359747351215226
47,63.04665614999033,70.58248176471028,-0.008321168067289664,0.7662482116034666
48,66.15843827684854,71.41757073668988,-0.020251010524141133,0.8204325398528426
49,64.80247012451434,70.70635581070975,-0.010090797295853493,0.8085088243487093
50,61.41839367070255,70.01606638196077,-0.00022951974229679095,0.7679005608465712
51,61.126736521228345,69.3735445833347,0.008949363095218543,0.7672202989180728
52,64.2943940917252,70.49045047052925,-0.0070064352932750484,0.8269451970122759
53,62.916476948057735,70.97095719610613,-0.01387081708723037,0.8227634345909897
54,60.35055018240575,69.3924169978828,0.008679757173102765,0.7793034240113001
55,61.84142326550632,67.91710186177714,0.029755687688898025,0.797867449220921
56,59.220650503268416,67.56930962089801,0.03472414827288561,0.7827733082476876
57,61.86403993748387,68.57372761335614,0.020375319809197934,0.8361910202750478
58,61.53282796270294,69.10508133971109,0.012784552289841544,0.8398298123169441
59,61.29232128282794,68.48501542634779,0.021642636766460166,0.8528791753170011
60,60.62012150376377,69.34668494711022,0.009333072184139701,0.8437732562865561
61,61.092176152869044,71.17686844858227,-0.01681240640831816,0.8338487628734217
62,62.03072952213257,72.36617993280639,-0.03380257046866264,0.8509251292483614
63,60.62514572738727,72.2605035104857,-0.032292907292652995,0.8533430706215287
64,59.87748457767381,71.00232706884492,-0.014318958126356085,0.8544462967186112
65,62.8052397637254,70.76188392426266,-0.010884056060895153,0.903708763789775
66,60.926645888729354,70.54858665754685,-0.007836952250669382,0.8808675086850271
67,60.517848229714815,69.98997755740682,0.0001431777513312138,0.8751853284356945
68,60.06764089449599,68.67985859840024,0.01885916287999656,0.8635097498232478
69,63.816000983325736,67.56301813959894,0.03481402657715804,0.9297020242659239
70,63.01990826822744,66.7864075548352,0.045908463502354335,0.9492984246498685
71,65.12414335785627,67.52862602579872,0.03530534248858974,1.0017801258704664
72,64.70740989516463,68.26982388572375,0.02471680163251777,0.9973927995155367
73,65.25761041274264,68.7357798191423,0.018060288297967242,1.0030120220810999
74,62.793321683009985,68.52714339004447,0.02104080871365044,0.981054538846201
75,62.88701916776486,69.98971534031185,0.00014692370983071523,0.9365182859720259
76,65.62524094078165,71.80864012844467,-0.02583771612063801,0.9202475270196644
77,65.15533822887316,72.29805556920215,-0.03282936527431635,0.9148647050146015
78,62.70462811139197,73.37170298802882,-0.04816718554326882,0.8863162394951893
79,60.51666851407522,72.61930465213497,-0.037418637887642436,0.8967029348357299
80,62.224035299082544,72.04262788195264,-0.02918039831360919,0.9468476536917648
81,60.12264380552581,71.25326946220726,-0.017903849460103594,0.9224612574984605
82,61.06895883354741,71.60779120720939,-0.022968445817276972,0.9532774745689249
83,58.836274497782654,69.08659325412451,0.013048667798221336,0.8819359381352285
84,58.89497305462874,68.7182701321894,0.01831042668300853,0.886630872373837
85,56.20015250121526,67.76484417633056,0.031930797480992035,0.8526633976270747
86,56.54440582189909,68.66900587545241,0.019014201779251283,0.8785495073177206
87,55.868266965218325,68.19282752887612,0.025816749587483923,0.8852424353919556
88,54.8486417364511,68.17604733280301,0.026056466674242773,0.8882806661244627
89,55.27425543885299,69.4516852375547,0.007833068034932889,0.8849499399304621
90,55.095586903989286,69.64514741722775,0.005069322611032212,0.8845264850248035
91,55.58017651496537,70.73037387823999,-0.010433912546285562,0.8751050862774234
92,55.3118201806992,71.00557636785139,-0.014365376683591391,0.8736844776636602
93,53.33422945488638,70.55610530880699,-0.007944361554385493,0.8560215955583298
94,52.75347409487473,69.76226880645183,0.0033961599078310423,0.8631568467917997
95,53.25517842467502,71.30823576891618,-0.01868908241308831,0.8604016118838136
96,52.701933671850846,71.25766535838972,-0.017966647976995986,0.8643458457302959
97,51.85344052226182,70.33084902778755,-0.004726414682679314,0.8617831746739011
98,51.180262836090634,69.58841848686217,0.0058797359019689965,0.8577494406608982
99,51.61558063758753,69.56663886370721,0.0061908733756113055,0.8721204643669324
100,51.14111276244516,69.92184532765567,0.0011164953192046578,0.8685280451865406
101,51.37869390761004,70.44092095945855,-0.006298870849407834,0.8762112929036223
102,50.60057254264425,69.69085471111875,0.004416361269732216,0.871130018143459
