epoch,fluid_loss,contact,constraint,net_loss
0,131.32577922702438,76.01215311601766,0.049848086049779305,131.33669926820087
1,125.76580352657592,78.21208247380737,0.02234896907740791,0.9644486670994329
2,122.5918312890976,72.82532939721011,0.08968338253487362,0.9749515763185895
3,121.4274488217038,71.24582107848397,0.10942723651895037,1.0070642301962647
4,95.60089591016234,69.56130317435394,0.13048371032057582,0.8720925997029746
5,99.50328781360392,66.43561575244078,0.16955480309449023,1.0321042014067918
6,93.83394069489871,70.35289089163786,0.12058886385452683,0.9799943174119735
7,97.40767011435514,70.25856959792549,0.12176788002593142,1.0722861078648993
8,97.92643399056074,72.65788919721999,0.09177638503475016,1.048949766474587
9,98.01899165563441,74.31996974431618,0.07100037819604776,1.0221141175441726
10,99.85645013120995,76.08805126437218,0.048899359195347714,0.9880747658842389
11,111.93356225757046,78.88370073132322,0.013953740858459796,0.9794252328973907
12,117.00588875957133,79.65438845854153,0.004320144268230797,0.9912329763726578
13,113.8656492193382,78.91696296648436,0.01353796291894549,0.9996021721437809
14,120.30543305379632,78.50263756214666,0.01871703047316675,1.07599293186112
15,115.40515428599178,79.17291123424971,0.010338609571878599,1.004540369973504
16,124.49542824900371,78.98832747011511,0.012645906623561132,1.0918365258052298
17,107.568173255926,77.91270874506533,0.02609114068668339,1.0021088921561236
18,101.65264128711712,78.93098315206642,0.013362710599169825,0.9084787439462106
19,99.04132173229019,81.59254267465823,-0.019906783433227826,0.7586360116640598
20,98.16400847663704,81.52781920818974,-0.019097740102371752,0.7634964295213298
21,95.28348769274247,81.30848224521964,-0.016356028065245498,0.758078733057704
22,94.7778579662961,81.72035217100547,-0.021504402137568324,0.7442676313650931
23,95.32747749120703,82.42144762574914,-0.03026809532186414,0.7295335671486682
24,101.24024867708827,83.34786561572248,-0.04184832019653095,0.7586379189114997
25,89.13030189838085,82.01063455867586,-0.025132931983448348,0.7160789695056637
26,89.84802062310538,82.67565728495643,-0.033445716061955455,0.7129975144040394
27,90.31926088951957,84.16943977677175,-0.05211799720964683,0.6896669826001326
28,88.1235456624334,84.47138771652234,-0.055892346456529296,0.6909782218895174
29,89.81359914190071,84.91336721714858,-0.06141709021435715,0.7315565871412772
30,86.07780190563295,84.4838733276955,-0.05604841659619386,0.7391343826992186
31,84.94505212175693,84.67751792911655,-0.058468974113956795,0.7615748830330366
32,83.95115232200737,82.73499091445034,-0.03418738643062924,0.7893701247190862
33,79.6448802856735,80.19202282884744,-0.002400285360593113,0.7644677969779095
34,76.56622979851414,79.49701634589913,0.006287295676260962,0.7445388978426728
35,73.95188198338671,77.67509974405885,0.029061253199264336,0.7354986782983606
36,71.5533334665489,74.90796710734175,0.06365041115822812,0.7580969135600162
37,71.48528597711446,74.51837219095512,0.06852034761306103,0.8141537792180261
