epoch,fluid_loss,contact,constraint,net_loss
0,140.14081665026401,72.07410145971564,0.0990737317535546,140.156769803714
1,137.0668491274077,73.46137960636042,0.0817327549204947,1.0082915531424987
2,118.53603470886927,71.79668440151376,0.10254144498107798,0.908198638308508
3,125.38799889149837,71.63965752086159,0.10450428098923015,0.9944372378159118
4,114.56162130274078,69.30460718504372,0.13369241018695344,0.9921595309300112
5,96.40921797228941,67.86227602967864,0.15172154962901696,0.9558951890107845
6,106.47706925189952,69.3405489092583,0.13324313863427117,1.0730728852182807
7,105.15091454550213,68.63585378379092,0.1420518277026135,1.1587513569566679
8,100.31055114031011,66.97015729614978,0.1628730337981278,1.2767842255356794
9,93.7295759542414,67.02202659501721,0.16222466756228493,1.3364298277294404
10,91.44211964696802,69.15057880939446,0.13561776488256927,1.3104573364110217
11,84.56035656847868,69.65062277589848,0.12936721530126893,1.3127376320486754
12,92.26890650397714,71.33850752525797,0.10826865593427537,1.3384361853337572
13,101.50125244524375,74.01238267595484,0.07484521655056453,1.2706356569526522
14,120.50627311418754,76.08496746638971,0.04893790667012854,1.2940716835532677
15,114.48433463504487,76.22966508711947,0.04712918641100661,1.245540373493856
16,118.53703015642267,77.47988656526977,0.03150141793412797,1.1865686068638202
17,119.26804210163641,78.48968760818718,0.018878904897660198,1.1115961961604293
18,110.46977781659737,78.81388083001598,0.014826489624800265,1.0135914443420337
19,117.9673067996969,81.30342618230148,-0.016292827278768574,0.8632927142061263
20,116.20157322859235,84.30551933898009,-0.05381899173725113,0.6002320282565871
21,119.60518113433858,84.29651337904741,-0.05370641723809255,0.6492241058153372
22,130.79315903772692,85.93041772131582,-0.07413022151644766,0.6424285158244812
23,127.33185099666645,87.01361903155876,-0.08767023789448447,0.5754934863922022
24,117.31602227872824,87.53978752628696,-0.09424734407858693,0.5133715133781781
25,107.13156744797548,87.97616360847168,-0.09970204510589609,0.47311478910396576
26,104.8989394052276,85.48037242395411,-0.0685046552994264,0.6307663323798836
27,98.24241436584555,85.10874106456563,-0.06385926330707048,0.6287732525161329
28,92.59124373440635,86.01108564177457,-0.07513857052218209,0.5945759939397963
29,89.68471951483981,84.52395275755146,-0.05654940946939324,0.6540889937000546
30,85.33974509714474,83.72966104545542,-0.04662076306819274,0.6646768957930723
31,88.88364730673862,83.95029484529613,-0.04937868556620151,0.7209072023661577
32,90.63467954763061,84.49752659693908,-0.05621908246173857,0.7625009757755242
33,85.7435555168216,83.10546560103053,-0.038818320012881546,0.7550788006355692
34,85.53736778671004,82.35505525707414,-0.029438190713426682,0.7739122292226012
35,81.36079804535302,80.19687381829307,-0.002460922728663384,0.7444369923591095
36,78.62093120888508,79.76744615217419,0.0029069230978227,0.7278205364931079
37,74.60014136834678,76.34318879084927,0.045710140114384123,0.7035521221520475
38,71.26190739609808,74.74087824053652,0.06573902199329351,0.7191496528060236
39,67.90439836485896,74.27950843134639,0.07150614460817017,0.7497339372722632
40,69.24731424963012,76.34956820552368,0.045630397430953984,0.7682486424180337
41,66.82596282261844,76.03068722437452,0.04961640969531855,0.7868123082148395
42,69.56950379388495,77.0888277924834,0.036389652593957544,0.811152847281852
43,71.49110383772913,78.1751007989235,0.022811240013456358,0.8104507916625853
44,66.09013368059041,77.55167728831512,0.030604033896061034,0.7970057714368927
45,65.66131951307024,78.39953145078285,0.02000585686521439,0.7725729926633537
46,69.69658358197162,80.61597292245253,-0.0076996615306565985,0.7235431077408356
47,75.91402389891086,83.18500538858345,-0.039812567357293105,0.6903834882165591
48,81.06130013808104,84.65339329307506,-0.058167416163438235,0.7231566647940754
49,76.19301264839008,84.20137405897432,-0.052517175737178956,0.7251431017029141
50,75.63079024052486,83.6868323408604,-0.046085404260755025,0.7676206931231581
51,72.36398388147522,83.6612064246975,-0.04576508030871862,0.7638242820806976
52,69.32079600582811,82.68521339964408,-0.03356516749555105,0.7671208165623398
53,67.34532026137097,81.24723905356822,-0.015590488169602734,0.768877384364969
54,65.50334729866505,79.7048747063053,0.003689066171183697,0.7619397479413684
55,61.932592310408765,77.1902060334403,0.035122424581996214,0.7451921916510981
56,60.533978330551605,75.83902913076267,0.0520121358654666,0.7767596103748224
57,61.80538973284368,76.61479419307977,0.0423150725865028,0.8190049884354683
58,61.51504033728399,78.32282604096596,0.020964674487925494,0.7979041324196248
59,62.100138536635185,79.29031821989656,0.008871022251292993,0.7906421717090343
60,63.55924783448225,79.72560937661244,0.003429882792344463,0.805475342959249
61,66.35426944971854,81.34661377702663,-0.01683267221283291,0.8014970062464758
62,68.13743522593906,82.34587818780938,-0.0293234773476172,0.8116943999587334
63,64.97303793947628,82.0229909195759,-0.02528738649469875,0.7949150243864275
64,64.10751362197165,82.34368968047363,-0.029296121005920384,0.7961444982100265
65,62.366776171690184,81.2939992015759,-0.0161749900196988,0.8016385639197298
66,61.16619228701377,80.44738359622782,-0.005592294952847743,0.8032736196960487
67,59.716191612935305,79.5105116582746,0.006118604271567518,0.7997795888314947
68,57.82209324417119,78.66387907430216,0.016701511571223016,0.7926973734404669
69,57.95691553894381,79.97438448667195,0.0003201939166006529,0.7892059247964621
70,58.63251918389015,80.76226498483652,-0.009528312310456588,0.7978094089062353
71,57.74108363489178,81.18732323690395,-0.014841540461299374,0.7913418117774681
72,57.52135983379502,80.92943661219803,-0.011617957652475308,0.8011532363615537
73,56.36355982201451,79.6359644243101,0.004550444696123757,0.8005215303576867
74,55.45161086769063,79.42497685211734,0.007187789348533258,0.7974838610365216
75,54.431537928571004,79.35615899198137,0.008048012600232801,0.7925277848067638
76,53.245161354072444,77.30295272557815,0.03371309093027308,0.8131296811067913
77,53.523393929125554,78.22034905539039,0.02224563680762015,0.8250000298191343
78,54.07638365897513,77.00644591932495,0.03741942600843817,0.8844900920181438
79,55.420204421371515,78.3152911625509,0.02105886046811367,0.8900501170700491
80,57.546384102785396,80.68841171881309,-0.008605146485163528,0.8518695429302351
81,59.10754006276065,81.58653404950647,-0.019831675618830813,0.8561953899369337
82,59.35710420368369,82.85287736669042,-0.03566096708363031,0.8441672412349204
83,57.826718190985744,82.53224997552024,-0.031653124694003054,0.8521586726293995
84,56.119013678865585,81.4505815991671,-0.018132269989588723,0.856429725400699
85,54.16196490124858,78.72714835048737,0.01591064561890787,0.858986115885686
86,53.15690222561761,78.42310857021585,0.019711142872301912,0.8595088548866218
87,52.882793111582664,78.61199543642657,0.017350057044667855,0.8656174407884106
88,53.29959846694271,79.55357133993317,0.00558035825083536,0.8626826204452671
89,54.812777684013646,81.747912962991,-0.02184891203738748,0.8495325301100586
