epoch,fluid_loss,contact,constraint,net_loss
0,131.6770934169411,76.03127947506874,-0.5206255895013749,132.4319361956428
1,124.26695405966024,72.82305969939951,-0.4564611939879901,2.119908863359481
2,126.61878739017007,71.58825837244652,-0.43176516744893045,2.55675769211471
3,103.35667781017429,70.81517939512256,-0.41630358790245103,2.8009254576530553
4,99.28312325638296,69.55424159136196,-0.3910848318272391,3.114376344443079
5,86.60138002990621,69.2311750938353,-0.38462350187670613,3.4482785670110054
6,93.40877316975855,66.58883068999063,-0.3317766137998126,3.5255115404640596
7,84.2468602354941,65.66319327913982,-0.3132638655827964,3.660150961611035
8,89.64586709262903,65.07347470050289,-0.30146949401005774,3.946064109868407
9,89.81213771460676,66.57208413399613,-0.33144168267992247,4.685469259800269
10,81.78620958391505,64.9802965560191,-0.29960593112038203,4.637249578457888
11,71.95821448665852,65.6441230335752,-0.31288246067150394,5.1513805051065615
12,64.58072476261101,65.06873870875526,-0.30137477417510516,5.349163914500346
13,68.7815803287417,63.87507239551588,-0.2775014479103175,5.39761001198017
14,79.03385492469513,63.20429469082646,-0.26408589381652914,5.621783206709232
15,81.96834656707125,63.1899130583925,-0.26379826116785,6.008823855257925
16,79.58566806807819,61.98540003111097,-0.23970800062221942,5.8362486321339055
17,76.1706185423053,62.61152558249933,-0.25223051164998656,6.421068317730165
18,74.91005737741989,60.89135563969829,-0.21782711279396572,5.933594936980606
19,76.65929123655528,60.85955515952709,-0.2171911031905418,6.224364357490767
20,72.60875028843304,59.84359741479629,-0.1968719482959258,5.930298443787475
21,82.91249099854036,59.96285214841175,-0.199257042968235,6.35518936971123
22,74.67709850128513,59.49111292053695,-0.18982225841073896,6.257957675155503
23,70.87940550547695,58.52575186877269,-0.17051503737545382,5.87462778364339
24,68.38897249939599,58.63475097764639,-0.17269501955292776,6.129439667595957
25,67.82726169013104,57.3638220639679,-0.14727644127935813,5.503316803657588
26,65.80757332351797,56.72658100868054,-0.13453162017361087,5.216000748786631
27,64.4467970314622,57.96653145870802,-0.1593306291741603,6.219873806300458
28,62.335916151570764,56.20832216204532,-0.12416644324090642,5.124044607573296
29,63.53896082220545,56.36868982819502,-0.12737379656390058,5.389681548058612
30,63.428044770001776,56.88148740815656,-0.13762974816313123,5.923557977649084
31,63.78789195021302,56.199522711027434,-0.12399045422054877,5.556695005358982
32,63.10571940957241,54.73684063669674,-0.09473681273393475,4.508464360101355
33,61.73262787575041,53.83851207781417,-0.07677024155628343,3.843613821896531
34,61.06373713837212,54.550980921956466,-0.09101961843912942,4.492031710315422
35,58.310155418399056,54.199108304985735,-0.08398216609971465,4.244678094046134
36,63.51671042077353,52.789215581150145,-0.05578431162300301,3.1673329513350486
37,67.64410214454946,53.12081703676263,-0.06241634073525271,3.5460690714517047
38,72.02690393161352,52.65036790409312,-0.05300735808186241,3.2295343798080043
39,67.98896050714899,51.75045025633655,-0.035009005126730885,2.4081336705027727
40,62.9348283467513,51.98190899918646,-0.039638179983729094,2.5705125760109127
41,59.991160390188284,50.96152353003531,-0.019230470600706262,1.634112659368453
42,58.92724189027682,50.94936780522236,-0.01898735610444713,1.6221997233655319
43,58.58583130265288,49.77710330689092,0.004457933862181518,0.5661198907775441
44,58.62270952018175,49.28455775898303,0.01430884482033945,0.13076032057611262
45,57.21859124680378,49.02881666046499,0.019423666790700178,-0.10691157740805694
46,56.31743812309179,48.68590179769661,0.026281964046067863,-0.4120901791667982
47,55.6400708131643,49.034375181889516,0.019312496362209663,-0.09525061181876905
48,54.840698734693746,48.4237364387358,0.031525271225283924,-0.6313289597495175
49,56.35619688100453,48.89222096183277,0.022155580763344562,-0.17960260531602618
50,57.02641489751513,48.77343693136667,0.0245312613726667,-0.2590913724963335
51,55.62152180137536,47.958263492728456,0.04083473014543093,-0.9659238753781781
52,53.95700775197222,48.203663689093105,0.03592672621813786,-0.7526503202700399
53,54.181486136440995,48.00711262989462,0.03985774740210757,-0.8895007919659076
54,53.66609738201882,47.31495129704403,0.05370097405911933,-1.4411919461644802
55,52.74554075968153,47.61240728941886,0.04775185421162276,-1.167281430475727
56,54.37846447799722,48.86633826013427,0.022673234797314645,-0.09608299254562876
57,54.31448063109609,47.780629577653706,0.0443874084469259,-0.9490584702247884
58,52.71289901380386,47.35784907204392,0.05284301855912166,-1.2699960072775336
59,52.61412401613879,47.711229855443364,0.04577540289113269,-0.954061590749751
60,54.690664603752424,48.22897031687695,0.035420593662460975,-0.4929803315395432
61,52.94924089136575,47.583755556393186,0.04832488887213626,-0.9773765199915534
62,54.51622798787315,48.0198082623987,0.039603834752026,-0.5929871656635252
63,53.84841893672886,47.71508557206206,0.04569828855875879,-0.7940908928546017
64,54.24420643450557,47.86199853208963,0.04276002935820744,-0.6470278272728265
65,53.87022820645126,47.59813021361001,0.04803739572779975,-0.8025747069255212
66,51.74770250908075,47.37887687839469,0.05242246243210613,-0.9445793171401278
67,50.86239551897597,47.676792794991236,0.0464641441001753,-0.7134828202149046
68,50.35387325215747,47.34026731564121,0.053194653687175686,-0.8981465416542812
69,49.39518407244801,47.39115437188177,0.052176912562364675,-0.830402071732104
70,49.21850747259238,47.03212922090688,0.05935741558186236,-1.0009581200147362
71,49.054982110765124,46.53308489176326,0.0693383021647348,-1.2320246258505347
72,49.21962328727063,46.341151424502684,0.07317697150994629,-1.2506910092605523
73,49.5136293737704,46.26172872066222,0.07476542558675559,-1.1921521852749468
74,49.26402715557725,46.343403994359846,0.07313192011280312,-1.0541565147401482
75,49.03195981261514,46.34052200451384,0.07318955990972309,-0.9620596716241163
76,48.77807465955447,45.96821510221255,0.0806356979557491,-1.0386896083099628
77,48.3328189038195,46.098235843978145,0.07803528312043706,-0.8709730745702803
78,48.37174145099388,46.44945854684503,0.07101082906309941,-0.6146893707163024
79,48.366239671769875,46.360400159131146,0.07279199681737714,-0.5524752635028544
80,47.941550472284845,45.83499032103061,0.08330019357938778,-0.6427156270287577
81,48.41648648686926,45.85125405068995,0.08297491898620091,-0.49621218744669027
82,48.20923926121478,45.8804990834794,0.08239001833041204,-0.35913552837535917
83,47.116467104695886,45.23363795676788,0.09532724086464239,-0.4114963908892013
84,47.24743471467231,45.79823050188371,0.08403538996232585,-0.10898998378774725
85,47.08509928645501,45.62252139052854,0.08754957218942916,-0.004562245010145361
86,47.366097600209756,46.2685798223956,0.074628403552088,0.2535965581661836
87,47.91437080600039,46.12400523118107,0.07751989537637849,0.3590623407156751
88,47.46162380077028,45.65178051670211,0.08696438966595776,0.4287373046745209
89,47.21954432281606,46.06279552286386,0.07874408954272283,0.603201024206229
90,46.406901473164766,45.41998304860469,0.09160033902790621,0.6998693709992216
91,47.60590912098863,46.37074436961501,0.07258511260769973,0.8887004648592638
92,46.55943651953305,47.05349017743889,0.058930196451222217,0.9574101835717742
93,49.39119798523161,51.19900893050428,-0.0239801786100855,0.9315946787089766
94,50.358833950281266,53.67518631881991,-0.07350372637639824,0.9630943196467276
95,50.51427452363118,53.71999162614836,-0.07439983252296711,1.082800103590106
96,50.76218571491696,53.04609622042197,-0.060921924408439354,1.158785245632955
97,50.98795674648453,51.94867365960481,-0.0389734731920961,1.1455810788554035
98,50.265515174389904,50.40055947426559,-0.008011189485311876,1.0179164703670074
99,49.393386118961665,49.79369947823818,0.004126010435236416,0.9491143374247938
100,49.454111777100564,50.5387034938165,-0.010774069876329895,1.017614510925598
101,50.88951614514532,50.26226400434604,-0.005245280086920712,1.0237155606021988
102,50.95878500817551,49.96999942701487,0.0006000114597025652,0.9981273486920011
103,49.668936482166394,48.97651339700029,0.02046973205999425,0.884994802104904
104,49.04120505965732,48.199389698207845,0.0360122060358431,0.8283487559149237
105,48.59850381815238,48.374498744376396,0.03251002511247203,0.8603115251526263
106,48.754009469750514,48.64435655350387,0.027112868929922596,0.900383271567964
107,48.02320097979242,48.09351269632329,0.038129746073534254,0.8917020034403373
108,47.42621353826723,48.02404853588526,0.03951902928229489,0.9164937420639914
109,47.735993279394165,48.041809192048916,0.03916381615902165,0.9625083314505721
110,47.80203793574837,50.036963833984025,-0.000739276679680545,0.9525217733544856
111,49.81487225177381,52.688268954751315,-0.05376537909502632,0.9880244028125094
112,49.710281297747684,51.9263062733183,-0.038526125466366024,1.0318797601035095
113,48.870301717288754,50.67913146722506,-0.013582629344501163,0.9994383220409243
114,48.20522129161325,50.04636243577323,-0.0009272487154645681,0.9667081398394245
115,48.46986649356282,50.21167156967,-0.0042334313934000445,0.9799894756456374
116,48.423929053476414,49.73342318586251,0.005331536282749738,0.9625018816544515
117,47.749448620081246,49.15329399595808,0.01693412008083839,0.9333990712404218
118,46.739684250087905,48.49048748604253,0.030190250279149344,0.9122191326667393
119,46.91980943603876,48.20708522584613,0.035858295483077396,0.9437136976031226
120,46.97151098246118,48.49267979370968,0.030146404125806492,0.9739109627293924
121,47.788172424896516,50.274788786810504,-0.0054957757362101844,0.9647515350418526
122,48.046854914637294,52.53584214835077,-0.050716842967015285,0.961046469650792
123,47.35361718231292,51.67262731246122,-0.03345254624922456,0.9911853461998401
124,47.33212911606806,50.74674511299258,-0.014934902259851501,0.9873136886724009
125,47.68726579120609,50.416894450319525,-0.008337889006390542,0.989261290404566
126,47.22991883988375,49.59349806621212,0.008130038675757567,0.9519406097707971
127,46.79120503369684,48.524801758849044,0.02950396482301909,0.9218609375019315
128,46.95677275883762,48.60487108862571,0.027902578227485875,0.9514349275469778
129,46.59300448566757,49.74048465973028,0.005190306805394451,0.9586111293218863
130,46.21413572676373,50.365640223021025,-0.007312804460420486,0.9530137424811458
131,45.72916809404964,49.40602215595286,0.011879556880942777,0.9454256409386559
132,46.526692087844836,48.875012524806294,0.022499749503874122,0.9759223820144876
133,47.08345166166167,49.876164041852476,0.002476719162950447,0.9796348476535441
134,47.4529461686617,50.880807271078666,-0.017616145421573304,0.974528127969134
135,46.882576803767115,50.89926622842287,-0.01798532456845736,0.9724193073404545
136,46.56273937689444,49.62012055047014,0.007597588990597148,0.969556130310851
137,46.258142140376926,49.71122903790438,0.005775419241912383,0.9658275594333707
138,46.127658833512626,50.60787221925733,-0.012157444385146654,0.9625347667827022
139,45.43314730906306,50.35822044751048,-0.007164408950209644,0.9523038440761439
140,46.03597675785359,49.45798871212847,0.0108402257574306,0.9644126833964746
