epoch,fluid_loss,contact,constraint,net_loss
0,140.18770046442538,72.07186062258553,-0.2011976770430921,140.3456940118739
1,150.05335290069203,73.2405800679378,-0.22067633446562995,1.3505115513329902
2,169.92444208495994,69.52136243230017,-0.15868937387166948,1.4850618612633888
3,166.08929428673488,68.91942399341542,-0.1486570665569238,1.4898871225852761
4,133.270750172375,64.20572668359621,-0.07009544472660356,1.1038178096841906
5,119.68762914287129,63.63171162542513,-0.06052852709041878,1.0005264890898447
6,124.91654744963972,63.62500665587846,-0.06041677759797426,1.056034808585188
7,115.15471883075514,61.63815715519643,-0.02730261925327393,0.9006463957521395
8,119.59712509574416,64.62448116506381,-0.07707468608439694,1.1060494512463372
9,135.11444031956972,63.1898045876312,-0.05316340979385337,1.1605070809813915
10,163.4628915857079,63.81087883921944,-0.06351464732032408,1.4178208931915257
11,143.1117031822182,63.338171774953324,-0.055636196249222,1.246399389177171
12,117.20373170920377,63.237623422798094,-0.05396039037996814,1.0664620173654613
13,111.6586390232712,61.50776798194806,-0.025129466365801045,0.9161026569968019
14,86.80862794841767,58.74645649154186,0.02089239180763558,0.5395838787710092
15,76.11208925941894,57.40456030712224,0.043257328214629354,0.3800638272181412
16,74.23463092560075,57.135074491172006,0.04774875848046656,0.3707351391791442
17,75.56447280657594,56.77507334495175,0.05374877758413754,0.3844555297967473
18,74.43152884846486,56.122614626247206,0.06462308956254659,0.36889984061924935
19,72.99722341343517,55.824782231290854,0.06958696281181909,0.3802717912221715
20,77.93699365860226,55.48528004855308,0.07524533252411536,0.4495442937130159
21,78.90855816435662,56.90446250725459,0.05159229154575684,0.5509127624572117
22,82.0490790182028,58.72960803360001,0.021173199439999846,0.6602206401256195
23,79.43875411333971,57.758408662727966,0.03735985562120059,0.6242018941931877
24,71.89754217497017,57.10679867388786,0.04822002210186904,0.5639615411852238
25,71.20555680812328,56.385180539087635,0.06024699101520603,0.5753708682446794
26,70.08530007386638,55.71895380836615,0.0713507698605641,0.5993411853487837
27,71.57707799110275,55.239899007389894,0.07933501654350172,0.665122151651487
28,65.6748425427097,54.37497458540719,0.09375042357654684,0.6827450458907801
29,69.4878882712631,53.67095365911658,0.10548410568139033,0.8221092179831156
30,65.97962143055355,53.886648129703275,0.10188919783827877,0.879345758851465
31,68.94124453734466,55.78887995156694,0.07018533414055095,0.8985772370402206
32,69.92058968862389,57.46024202904295,0.04232929951595077,0.8563363540028136
33,73.52459526024316,61.09174882570349,-0.018195813761724855,0.6917570142272949
34,72.97805371471597,61.66282871260353,-0.027713811876725503,0.6669436798802056
35,75.23529358326039,64.41802929490748,-0.07363382158179133,0.5786966374580468
36,74.7683562817549,65.40649987429673,-0.09010833123827888,0.6024610807777862
37,75.76709234681334,66.17315584390184,-0.10288593073169738,0.6880822024381237
38,71.32860015882933,66.71291733262065,-0.11188195554367741,0.7527533864305941
39,69.48020056386274,65.75235113115917,-0.0958725188526528,0.8431256062606096
40,66.15095179236918,64.08230398652957,-0.06803839977549275,0.8485657903042086
41,64.36938399989677,62.66764731253449,-0.04446078854224145,0.8250502907683365
42,72.08784073474132,62.32961901071248,-0.038826983511874635,0.9277265610639177
43,68.08968539321525,60.74295046022948,-0.012382507670491316,0.8215851942143809
44,67.08927599882351,58.82378890736726,0.019603518210545734,0.7247827101346841
45,64.76581338577077,58.904125029771876,0.01826458283713539,0.7137684426932558
46,61.283484917757264,58.14091534790021,0.030984744201663195,0.6556000035193266
47,59.696699355568676,58.02048076428587,0.03299198726190211,0.6536538998101191
48,58.837580863859856,57.77284447987442,0.03711925866875965,0.6600328052794494
49,57.709831530982854,57.06127424322601,0.048978762612899795,0.6617215469873179
50,56.802584843333555,56.84599101522102,0.052566816412983,0.6887694954570652
51,56.50519824082966,56.58192045704542,0.05696799238257633,0.7313372615947962
52,54.55381999061914,56.57304839023614,0.05711586016273107,0.7569357098409694
53,56.806576639225554,58.08561592906159,0.03190640118230681,0.7933864112158712
54,57.68901793950866,58.83462073418312,0.01942298776361473,0.8032876843205059
55,59.24886908149795,60.203095631837044,-0.0033849271972841155,0.7927586670406463
56,58.94379455423357,60.84424090282243,-0.014070681713707067,0.7783706428635847
57,57.71167484699539,61.30852032356758,-0.02180867205945969,0.7611134223222034
58,55.119302520648915,61.04746532260327,-0.01745775537672123,0.7446104937094782
59,53.02891616955172,60.87464659114583,-0.014577443185763928,0.7310947820828967
60,53.73675511841341,61.87117664114405,-0.03118627735240076,0.7438855036610035
61,58.023013250754836,61.66109529643337,-0.0276849216072228,0.8288562653974951
62,59.89373151844145,61.53452605649785,-0.025575434274964115,0.8734044946668781
63,56.887154648099795,61.15759603963507,-0.019293267327251007,0.8407656207922148
64,55.23419711294413,60.32440551704545,-0.005406758617424234,0.8183025701243476
65,56.66985143533863,60.02938811582867,-0.0004898019304777623,0.8442418759210525
66,51.24601006060542,58.20982344923476,0.02983627584608728,0.7558195058450342
67,51.65709861992245,57.28507227616185,0.04524879539730253,0.7904585610006913
68,51.60865456839979,57.712983148714684,0.03811694752142192,0.8222592603566404
69,50.29333936933139,58.184834780037555,0.030252753666040744,0.8204284190945567
70,49.984027951665354,58.87299508872868,0.018783415187855312,0.8163841481455777
71,51.11998797161144,60.52621200155638,-0.008770200025939756,0.7945981417620627
72,51.33486101877972,60.50686148654473,-0.008447691442412086,0.8075741185421067
73,51.131813448312826,60.74067864561881,-0.012344644093646773,0.8073257813768414
74,52.01646013588906,60.99634079905509,-0.016605679984251553,0.8266817058525345
75,51.24696362033092,60.647402711388075,-0.010790045189801312,0.8303716644997872
76,50.99831907926132,60.670404600943854,-0.0111734100157308,0.8347187976647606
77,49.60301206132873,60.74044042357075,-0.012340673726179308,0.8196580380016442
78,51.31715109203324,61.75422875215115,-0.0292371458691858,0.8559350304175111
79,51.27316970961789,61.80823676856525,-0.030137279476087464,0.876912064947584
80,48.93938570195992,60.39236809011622,-0.006539468168603735,0.8385025645965325
