epoch,fluid_loss,contact,constraint,net_loss
0,332.35465630141323,81.91329878430008,-0.3652216464050013,332.75471757294036
1,396.8544660094173,82.0821375954547,-0.3680356265909117,1.9075056460618809
2,372.41625409654546,81.49938525720005,-0.35832308762000076,2.129891654416814
3,365.9198128807646,78.77271843005481,-0.3128786405009134,2.2594207199608713
4,338.83858603834835,79.64340469029207,-0.32739007817153465,2.533141717633731
5,235.99692903245972,79.87596345833023,-0.3312660576388373,2.585919596461323
6,224.48991470246875,76.90635676833014,-0.28177261280550225,2.5655874512613783
7,263.895974974233,74.86919864476523,-0.24781997741275386,2.698843576675988
8,252.27808768303464,72.6937455102615,-0.21156242517102486,2.5740084814747037
9,219.83793294155802,69.25409848408405,-0.15423497473473424,2.105151920366288
10,167.66293366464714,68.60534431798406,-0.14342240529973438,1.9391558625355643
11,160.0270000636236,66.50569590639034,-0.10842826510650583,1.6422815445325918
12,158.4223601608814,67.66376824401962,-0.12772947073366026,1.917609949336126
13,171.0992885147203,67.32083992292084,-0.12201399871534724,1.982808034355632
14,149.86093665430946,66.51272617205589,-0.10854543620093149,1.8282185997834446
15,213.52175708701017,66.33470420964993,-0.10557840349416536,2.0892911655880857
16,167.90544620914545,66.18951263695794,-0.10315854394929902,1.960944529672584
17,175.74759808732523,64.9738403221419,-0.08289733870236504,1.7779959289987548
18,203.26624431240242,67.07493346064716,-0.11791555767745265,2.4382548132933834
19,156.65415722864623,64.50975196974893,-0.07516253282914898,1.7055544782604128
20,124.80472924435759,64.39233107817101,-0.0732055179695168,1.5990201064505607
21,124.3350997448477,64.1009484323776,-0.06834914053962682,1.56636926599887
22,105.69463883324751,63.44810306557675,-0.05746838442627911,1.3560227808904253
23,108.22618053821913,62.38171657410398,-0.03969527623506641,1.1058083007546196
24,114.1831267608583,62.50408535780033,-0.041734755963338754,1.1894441455830305
25,121.69101948217681,63.31910185780483,-0.05531836429674719,1.4815775452394682
26,116.46792940935137,63.62279135954476,-0.06037985599241269,1.5825341616374184
27,117.95064819693569,63.05356932993764,-0.050892822165627294,1.4575302308974147
28,115.59389591381256,64.06150999318757,-0.06769183321979289,1.7906724255731692
29,113.99142696597889,63.99812026432403,-0.06663533773873387,1.8115398161526357
30,113.13612889506544,64.00484083612838,-0.06674734726880627,1.8581124303845828
31,108.74675362313528,62.40607239351208,-0.04010120655853466,1.348513968759346
32,107.70107212974982,62.08036152228931,-0.03467269203815504,1.2588766379257668
33,103.68541726607924,60.803906004297275,-0.013398433404954613,0.8233803631079548
34,106.93940917204094,60.53572833668087,-0.0089288056113479,0.7633880952549795
35,108.11352769899926,59.76204160184306,0.003965973302615722,0.5178501399304144
36,107.84958327998413,59.55881188550297,0.007353135241617181,0.45946800349423716
37,108.70892881682016,59.34544521011594,0.010909246498067682,0.40469310423208693
38,102.12171956350875,58.83784148531178,0.019369308578137012,0.20823689809532636
39,99.61339974150869,57.53332604611429,0.04111123256476179,-0.22238980325266922
40,103.80953930478088,58.267298080557765,0.028878365324037203,0.0697573746275392
41,101.08495633575662,57.997713152972324,0.03337144745046128,-0.012761341350180524
42,96.17349359003524,56.420344058856244,0.05966093235239589,-0.5095928076929972
43,94.33570859174117,55.44378925403596,0.0759368457660673,-0.7600374046985251
44,94.47210537122632,55.219133782689184,0.07968110362184688,-0.7470628615949807
45,92.20784210085736,54.89450027558494,0.08509166207358432,-0.7656763573588861
46,89.05315526275785,53.5080226944733,0.1081996217587784,-1.0338271492443913
47,89.76296759970086,53.47152037961603,0.10880799367306615,-0.8902157049160132
48,93.84992671206572,53.25918650660877,0.11234689155652045,-0.7532454758877286
49,89.28058076593226,53.099990286150124,0.11500016189749795,-0.6531792159669523
50,86.9799181735504,52.66639469340274,0.1222267551099544,-0.564899186598286
51,83.11417664045308,51.48745440799043,0.1418757598668262,-0.5459964037207037
52,85.23215376437898,51.27641552799085,0.14539307453348582,-0.2858315049739662
53,83.97917447299558,51.59688272288718,0.14005195461854703,0.004311500902857313
54,83.80241371117896,51.52287464668416,0.141285422555264,0.2650605627298313
55,86.76520876093548,51.808032814226664,0.13653278642955557,0.5622245032643292
56,81.7240586195357,52.13076596495332,0.13115390058411136,0.7705285211324269
57,93.41335346280269,54.56296490212323,0.09061725163127954,0.9837213130638743
58,98.94992781116873,57.9559994483122,0.03406667586146339,0.9399220308232393
59,105.98346984105908,62.5164978921632,-0.04194163153605346,0.771120758440648
60,109.75933891421295,65.06895730354425,-0.0844826217257375,0.7521185289115934
61,103.11738362729135,65.2411382710761,-0.08735230451793496,0.7992411048853938
62,100.33992488708765,64.55697514040341,-0.07594958567339005,0.881407762934039
63,97.32063743475277,64.60275056887,-0.07671250948116648,0.9473796728539122
