epoch,fluid_loss,contact,constraint,net_loss
0,131.4128959120829,76.05276282896344,-0.2675460471493907,131.6024759462748
1,117.56802533095286,73.87031760144616,-0.23117196002410267,1.191459991907127
2,136.33444672189853,72.5865010008443,-0.20977501668073817,1.4281357797365024
3,109.2587442018037,70.37353320218708,-0.17289222003645133,1.2411259372273373
4,124.68930792171888,72.67745557961078,-0.21129092632684632,1.5745913512170122
5,143.74122592410043,70.84795880468246,-0.18079931341137434,1.7449018107279743
6,142.98116936965624,71.41094579405899,-0.1901824299009831,1.8824249135711941
7,122.564965233588,69.84358823572093,-0.16405980392868225,1.7152914924709364
8,120.07520381218731,68.39208641462773,-0.13986810691046214,1.6630964211956172
9,103.32803192323354,64.94665612471195,-0.08244426874519917,1.2687709284966566
10,100.18006792624931,63.091877447369185,-0.051531290789486484,1.088989576454931
11,98.40478268516517,62.60603212107051,-0.0434338686845086,1.043840722345621
12,88.53419110454034,63.20593162530356,-0.053432193755059476,1.048207620772096
13,99.60575098551269,62.722978936431545,-0.045382982273859174,1.1067386257016474
14,94.6776454730032,62.80471582331776,-0.04674526372196253,1.0942178497901882
15,85.83770574077909,60.82219401571096,-0.013703233595182773,0.8041593508787123
16,81.42739540650129,60.502295173544155,-0.00837158622573586,0.7406112394030135
17,77.53259212099707,60.672756065207665,-0.011212601086794338,0.7393868725956338
18,74.80320592102657,60.1278093470721,-0.002130155784535015,0.6621225022907513
19,78.46979611386902,59.60553541828547,0.006574409695242145,0.6433047319747253
20,74.46965508785415,59.322740738373255,0.011287654360445765,0.5850588314063072
21,72.70596747638652,59.62073684630859,0.006321052561523488,0.6161939671273375
22,66.46339982193093,57.42727742175886,0.0428787096373523,0.317352614097825
23,63.32588953117995,57.10082565636067,0.048319572393988874,0.2768603492186345
24,62.94893526599142,57.13140405375133,0.047809932437477776,0.30474353149832173
25,64.55167536440382,56.82804248056674,0.0528659586572211,0.3197006078882222
26,63.925758884763496,56.73965003832848,0.05433916602785871,0.33777123789647945
27,61.63323779221449,56.19896604404262,0.063350565932623,0.30409286289589427
28,64.13765576308029,55.40036921926766,0.07666051301220567,0.31526910607854014
29,62.60418976562214,55.037867990545564,0.0827022001575739,0.3348323168825924
30,58.00613399056243,54.07278102689332,0.09878698288511134,0.30601417314725027
31,57.28869903762214,53.50994567302387,0.10816757211626882,0.3729085704583336
32,58.15132033803684,53.73755275648165,0.10437412072530583,0.4976511714116291
33,56.342001273464675,53.63678598772458,0.106053566871257,0.5833646744014426
34,54.1844988642121,52.548809580932954,0.12418650698445077,0.6876969500167012
35,57.50505103216953,55.44268648725878,0.07595522521235365,0.7842329821139494
36,59.2735890801764,56.75218789699839,0.05413020171669347,0.8185992240523456
37,61.71891582983908,59.16801467735948,0.013866422044008675,0.7821917270130688
38,63.72418712858686,60.040686694229876,-0.0006781115704979079,0.7823024444446068
39,66.47512514456561,59.411383477608965,0.009810275373183908,0.8507233560297285
40,67.2104901876019,60.53676445643444,-0.008946074273907367,0.8212128776444895
41,69.1922092272332,63.031404033489274,-0.05052340055815452,0.7663064318899692
42,72.56279589053472,64.36675840005007,-0.07277930666750132,0.8139012292605371
43,71.3721951431865,64.27363864906246,-0.07122731081770772,0.85946441740921
44,73.4139629773794,63.21850027760243,-0.05364167129337383,0.9391347015577355
45,72.63831344224515,61.011087308285695,-0.01685145513809494,0.9403953343633794
46,69.59652707741158,61.24146467198351,-0.020691077866391794,0.9098918382824186
47,71.13207877409191,61.900169861019286,-0.03166949768365468,0.9500022973954872
48,67.32813298090218,60.9855649037022,-0.0164260817283699,0.8956313369672013
49,66.13210459505174,59.77728997299715,0.0037118337833808024,0.8622114952157663
50,66.94360252195116,59.64321018797084,0.005946496867152762,0.8763660273348672
51,70.29267655552663,60.33775667510896,-0.005629277918482778,0.9393551730936484
52,66.84450232764719,58.65798682783316,0.0223668862027806,0.8666244817915792
53,65.5118860145427,58.13161824810646,0.03113969586489229,0.8550604448738796
54,65.27837440093201,58.39445928349636,0.026759011941727362,0.870441933488058
55,65.31430063713447,59.25615071514693,0.012397488080884478,0.88428477122517
56,64.42102613092366,59.08338359988513,0.015276940001914485,0.8797963214902051
57,75.34283905719377,59.396852742585466,0.010052454290242263,1.0361531821138037
58,79.21473938343911,59.89023707365021,0.0018293821058298354,1.0853311891406403
59,66.64417508015714,59.453967891746004,0.00910053513756659,0.9126474377001089
60,70.08518007743153,60.75706782640019,-0.012617797106669881,0.9548324957757008
61,76.32598584016945,62.00516579529679,-0.033419429921613064,1.0448580261961204
62,76.36207425914881,61.66644046407187,-0.027774007734531203,1.055655232920532
63,64.99313078742968,59.62799963442098,0.0062000060929836565,0.8846528212430358
64,68.0490349256276,59.71415201484886,0.00476413308585244,0.9327890910845615
65,67.55163904520307,59.18220129730989,0.013629978378168484,0.926966760391493
66,64.58066955023925,58.64124329860342,0.022645945023276326,0.8926376119764436
67,63.656947461403036,59.59857458974907,0.006690423504182141,0.8865162415390296
68,63.17430872391006,60.145693145121236,-0.0024282190853539554,0.882948777435254
69,59.05984230602863,59.94615437653451,0.0008974270577581933,0.8310218690609003
70,57.779337363581234,59.687603780818314,0.005206603653028052,0.8211615150411391
71,61.4598809767967,60.630149825442636,-0.010502497090710605,0.8774681556137446
72,61.97618004911874,60.890753758064875,-0.01484589596774799,0.8923174707936294
73,57.98943561962074,59.19833351568905,0.013361108071849204,0.8398327339255283
74,55.10075093394949,58.25479240957574,0.029086793173737635,0.8149884732066695
75,55.08891296723573,58.990369787739155,0.01682717020434743,0.8248896536421018
76,55.23440543923197,59.188688847711596,0.013521852538140089,0.8358017874955803
77,54.13775007165172,59.983081027662784,0.0002819828722869788,0.8132220193262031
78,57.84391277149207,61.38057486902508,-0.023009581150418068,0.8550429451872608
79,55.52458435648555,60.57762219220316,-0.009627036536719258,0.840551065130189
80,57.56444635230032,60.200983311224746,-0.003349721853745713,0.8829232688282082
81,56.17293564523962,60.16132297459141,-0.0026887162431901146,0.8670456052657948
82,52.73046318391657,59.99760183700505,3.996938324912769e-05,0.8205279521258092
83,54.552357850366846,59.99973990746122,4.334875646327951e-06,0.8565497109349567
84,54.971384035728335,59.59174913849908,0.006804181025015343,0.872882073809113
85,54.29978978414847,60.06901346360423,-0.0011502243934038425,0.8637318639989812
86,55.44550209925484,60.7709012654402,-0.01284835442400345,0.8830327066491784
87,54.63459014744236,60.28653179020708,-0.004775529836784642,0.8792897991925773
88,55.049499359294316,59.8142390893621,0.0030960151772984057,0.8933436228233935
89,54.19302502523592,59.69952310881324,0.00500794818644601,0.8850814947976936
90,54.41751529801044,59.578022184262885,0.007032963595618558,0.8954601768665188
91,52.611400380166614,58.83462799952848,0.019422866674525308,0.8812901276934952
92,53.32643105120458,59.17590299385899,0.013734950102350152,0.8995315199058408
93,54.607026417740705,60.708792863847414,-0.011813214397456973,0.8987574315952587
94,53.48341549601082,61.54833556366952,-0.025805592727825344,0.8790026039964741
95,52.92884620063435,60.89597392748472,-0.014932898791411908,0.8882048027468623
96,52.47944181991752,59.49551588032109,0.00840806866131516,0.8908102126030509
97,51.26543997682312,58.78363609694569,0.020272731717571824,0.883514426815133
98,52.940975875241904,60.19778328974255,-0.003296388162375985,0.9055706341505
99,52.91916968214909,60.5954684306131,-0.009924473843551773,0.9063384890593669
100,52.72453161472991,60.3230200781199,-0.0053836679686649624,0.9103530110489266
101,52.51206634685238,60.11457471056566,-0.001909578509427634,0.9120988749906397
102,52.44188624071949,60.63258746522676,-0.010543124420446137,0.9139048892161105
103,52.130228581935384,61.06566524800007,-0.017761087466667824,0.9169981065308215
104,50.87074486845544,59.19698510293328,0.01338358161777864,0.892554744310068
105,50.63985349744776,57.91788769899382,0.0347018716834363,0.9075210912047874
106,49.872688751193884,57.18347966140232,0.04694200564329465,0.9471459864796455
107,49.935425632970976,57.955119068438485,0.03408134885935854,0.969361489033761
108,51.04453030000684,59.50942850614142,0.00817619156430971,0.9404747179751886
109,52.053783822831925,61.37507040192795,-0.022917840032132597,0.8815817041905392
110,53.060290922414495,61.7700152983997,-0.02950025497332831,0.9044434433579261
111,53.705415192212854,61.28121091852065,-0.021353515308677462,0.9469033676653565
112,53.30266361200573,61.61683555533532,-0.026947259255588607,0.9494431699190462
113,52.5943460957984,60.67763505731761,-0.011293917621960192,0.9546020270663398
114,52.4782223441826,60.19910202269704,-0.0033183670449505875,0.957061295429115
115,51.780839161875335,58.732850536771295,0.021119157720478454,0.9525091826558958
116,52.86592249355428,58.55672094643965,0.024054650892672558,0.9895029566766698
117,51.791636779105495,59.698908227486626,0.005018196208556258,0.9569194065145297
118,52.40290496418607,60.527061719874425,-0.008784361997907109,0.954031889467145
119,52.61953660679873,61.02146752480915,-0.017024458746819127,0.9557311711526255
120,51.94785204140674,60.08897762180111,-0.0014829603633517152,0.9582431248333395
121,51.60689834501993,60.75208187377932,-0.012534697896321889,0.9495653747907971
122,54.13127127607686,62.08937082072559,-0.03482284701209326,1.011060729159873
123,53.81390189371922,61.13090592057654,-0.01884843200960895,1.0151592795433044
124,51.33876321286989,59.66887079557615,0.005518820073730835,0.9458045557613404
125,54.23835771995277,58.243341757648814,0.02927763737251976,0.989456146740826
126,53.69463743759362,56.848993982360845,0.05251676696065255,1.0227149018650437
127,53.112788301187976,57.66320980300936,0.03894650328317739,1.054537467482875
128,53.28683449826757,58.00628931361891,0.03322851143968486,1.081713321267646
129,56.19551087040262,59.316359295202915,0.011394011746618138,1.0836281176802953
130,55.47898309365403,59.53747931842714,0.007708678026214333,1.057653007417885
131,56.0970939896208,61.41628601370001,-0.02360476689500013,0.9592303369199302
132,58.33747837520362,62.6566718384099,-0.04427786397349842,0.9710017449259484
133,57.367889136430065,61.62756399415272,-0.027126066569212126,1.0185478193609772
134,55.6469472606688,60.64504397200548,-0.010750732866757984,1.0129744891298877
135,54.943638028266115,61.065867663589565,-0.017764461059825987,1.0002268654841302
136,53.9888959312006,60.88475323927137,-0.014745887321189421,0.9906852183910131
137,53.24296833577286,59.87056382125125,0.0021572696458124208,0.976643060682924
138,53.01265564944069,58.986568746782226,0.016890520886962856,0.9751840692079498
139,52.60845003505507,58.64019656553736,0.022663390574377384,0.982813324341317
140,51.25611922096856,58.62131485550496,0.022978085741583998,0.9754427911498351
141,53.5266136685209,61.16136555846935,-0.019356092641155787,0.9618580414483294
142,53.33568454739225,61.304382577320546,-0.021739709622009107,0.9691446687785608
143,53.57101063669398,60.25990691782803,-0.004331781963800463,0.9894712993935122
144,54.27038486045498,60.17785325860486,-0.0029642209767477556,1.0037054389978552
145,53.11783501861965,60.04468180239648,-0.000744696706608039,0.9827857880140612
146,51.70977814323313,59.23697257313812,0.012717123781031403,0.962702661285369
147,51.52752489923948,59.571846927545245,0.007135884540912629,0.961382773442665
148,50.78878292589056,59.20639206956781,0.013226798840536458,0.9583084254295517
149,51.23599257070014,59.81857457775778,0.003023757037370345,0.9595565752763705
150,51.090981580010165,60.866293632396854,-0.01443822720661414,0.9390990404297002
151,51.245637241279255,61.49712543528077,-0.024952090588012954,0.9483818963415821
152,50.596661403131534,60.57327010226101,-0.009554501704350127,0.9507344662056189
153,50.05600983940698,59.44674036282096,0.009220993952984036,0.9411803793489105
154,49.700080231588686,58.69739276015875,0.021710120664020893,0.9470190536410864
155,49.392376646565424,59.05153602385153,0.01580773293580784,0.9515016879562364
156,49.74235958501858,59.95011038225367,0.0008314936291055064,0.9459635839926731
157,49.615929456743004,60.289307641106056,-0.0048217940184343,0.9390824239786272
158,49.44294279337335,60.89992218352282,-0.014998703058713536,0.9307322588003581
159,49.467656786048224,61.50906244231908,-0.02515104070531793,0.9417106749830505
160,49.27184673224889,60.64371202824077,-0.01072853380401284,0.950330997911175
161,49.547650541615084,59.52043656592968,0.007992723901172005,0.95064663160772
162,48.87032170724203,58.01204882416518,0.03313251959724706,0.9524120114815262
163,48.85666932603262,58.80996079772696,0.01983398670455072,0.9693788385021133
