epoch,fluid_loss,contact,constraint,net_loss
101,134.50375041361116,56.25182133427603,-0.12503642668552062,30.42981803334557
102,136.09372104353054,56.476522240830114,-0.12953044481660236,31.873397000114455
103,134.8529316946803,55.98109413035074,-0.11962188260701478,29.8403691915357
104,132.07990064777556,55.95053934954815,-0.11901078699096312,29.999935066687208
105,133.32584743925457,55.91451777437479,-0.11829035548749567,30.159797485067315
106,132.78841169804193,55.83292739001158,-0.11665854780023155,30.074461616119738
107,132.55934057369385,55.471889454040834,-0.1094377890808167,28.563349992491712
108,130.04103389540978,55.50069123131681,-0.11001382462633624,28.978674159374386
109,128.61609888173552,54.96546111017826,-0.0993092222035652,26.491395797284426
110,127.85094506387782,54.91999231500445,-0.09839984630008902,26.489387854844583
111,126.87300682158508,55.282874992244786,-0.10565749984489581,28.632635274415172
112,125.45399628284946,54.83533618274697,-0.09670672365493949,26.518284809022955
113,127.58524636364197,55.57782755308719,-0.11155655106174378,30.755450841830747
114,129.30919146442432,55.29523682678473,-0.10590473653569465,29.547196855967226
115,129.58069855657544,55.83589636749724,-0.1167179273499448,32.79688842723636
116,126.09758892311835,55.59371328658029,-0.11187426573160586,31.775347673132632
117,131.24098592907654,55.29598715543259,-0.10591974310865182,30.46930610662573
118,130.28854893122383,55.695905531384895,-0.11391811062769786,33.01232710691229
119,132.65059699589312,55.241113249294074,-0.10482226498588143,30.76992936342341
120,137.61673218784222,55.49929758263419,-0.10998595165268377,32.58286411236775
121,128.86319856810198,55.09591757088051,-0.10191835141761008,30.485642663574858
122,136.9037987667476,55.05838122778813,-0.10116762455576267,30.60233555009495
123,151.02881817433263,55.48205016923872,-0.10964100338477434,33.49258747000468
124,144.8589770324666,55.10110922305772,-0.10202218446115441,31.481192560441944
125,134.25971104344862,54.53314914023747,-0.09066298280474938,28.250158946527037
126,133.63553140731526,54.90598288583854,-0.09811965771677089,30.740741933580207
127,136.10744077867702,55.35394342529201,-0.10707886850584014,33.77851455715363
128,131.35748882877252,54.55000183185463,-0.09100003663709266,29.071748917550085
129,126.86797172480017,55.1921511949073,-0.10384302389814604,33.288126704432344
130,129.1291589068949,55.25515501410272,-0.10510310028205438,34.008880191014036
131,126.62182045566854,54.65978299456323,-0.09319565989126466,30.509397646009706
132,127.9431558921981,54.87031407149934,-0.09740628142998675,32.12242852793093
133,127.51294741925476,54.744107822174186,-0.09488215644348363,31.575549899484173
134,125.74685267056262,54.65926952647191,-0.0931853905294382,31.270178933270145
135,126.16132538059904,54.995744235627825,-0.0999148847125566,33.74687246139672
136,125.1439124761354,55.799366814868634,-0.11598733629737268,39.38449346505136
137,126.90225794795873,55.30868553507813,-0.10617371070156256,36.495929180827815
138,130.23117696321535,55.824602356868084,-0.11649204713736161,40.361851708694815
139,128.35607295034353,55.468032044481795,-0.10936064088963593,38.307120991534035
140,138.07482872476572,55.40836053571768,-0.10816721071435342,38.32889783585354
141,130.40188254370148,55.69681477096587,-0.11393629541931749,40.640064446849244
142,126.87276892067263,55.219850331171045,-0.104397006623421,37.64168319666222
143,133.86006127297156,55.336976098367785,-0.1067395219673557,38.86557478007389
144,128.31704446289206,55.36346140712749,-0.1072692281425498,39.36524266943503
145,127.59727787789461,54.73556472424339,-0.09471129448486781,35.164071964402645
146,127.99889048340927,54.791760112972696,-0.09583520225945397,35.86019806686423
147,125.14921674082298,55.513909589274434,-0.1102781917854887,41.45536204442792
148,124.30395091138234,55.37992206171414,-0.10759844123428275,40.838538440198946
149,125.43878456074475,55.230075157809736,-0.10460150315619465,40.09265783645893
150,124.68193537533338,55.08455715053597,-0.10169114301071946,39.33669235606504
151,126.22092978354678,55.11448912487427,-0.10228978249748533,39.913533183830026
152,127.13438156948608,54.9745214798444,-0.09949042959688792,39.18249312509589
153,124.25687822973143,54.49233318452248,-0.08984666369044958,35.736379822280945
154,127.80888138258413,54.91149549373144,-0.09822990987462865,39.31481229747143
155,128.60448198249242,54.92166485470713,-0.09843329709414261,39.7213445140658
156,124.35673251525097,54.62184719039318,-0.0924369438078636,37.62340984751535
157,124.2053682395414,54.62946370127672,-0.0925892740255343,37.97147685181342
158,126.95066969041574,54.87900593615802,-0.09758011872316041,40.302205090959404
159,124.29590780416319,54.45236489817502,-0.08904729796350042,37.12599114525765
160,127.0513235330772,54.85763268954673,-0.09715265379093463,40.74897576357992
161,131.76887510220692,55.40871813364947,-0.10817436267298941,45.677885487378546
162,130.74363222874203,54.88318971061953,-0.09766379421239058,41.676869348002974
163,126.75131422963213,54.491928563902675,-0.08983857127805361,38.67943753011553
164,130.4223491581992,54.638797345825324,-0.09277594691650659,40.236849174548354
165,127.07131218054016,54.473542174168784,-0.08947084348337575,39.098999922680065
166,131.03098856545495,54.483646516432096,-0.08967293032864188,39.50003599935808
167,128.38188541843135,54.20392220952439,-0.08407844419048782,37.33707811488477
168,130.44065640002316,54.710110516238984,-0.09420221032477971,42.028623345155395
169,129.08370489516813,54.697008445555326,-0.09394016891110657,42.22059038192894
170,125.76883085296726,54.19588140228514,-0.0839176280457028,38.066562722556014
171,123.4668914436933,54.02696316836099,-0.08053926336721995,36.79706816676876
172,125.14091487626376,54.52172191593025,-0.09043443831860509,41.49727132897757
173,122.87467698551424,54.166692579934995,-0.08333385159869988,38.56489282287698
174,124.55691269708828,54.14890262661189,-0.08297805253223789,38.67410539324275
175,124.80202512703461,54.08692432171783,-0.08173848643435666,38.36389529225211
176,124.12873110485128,54.19187087827505,-0.083837417565501,39.578723161622044
177,124.29085724085368,54.22161556621749,-0.0844323113243497,40.12167985039235
178,124.94233545126174,54.0379879196805,-0.08075975839361016,38.67674367883966
179,122.4321355000036,53.764344613006514,-0.07528689226013019,36.32606236183187
180,123.81395383693082,53.8236419919602,-0.07647283983920405,37.116902545759494
181,126.51141136472583,53.9764346717402,-0.07952869343480407,38.821192639420914
182,123.46370285542093,53.67288182006632,-0.07345763640132641,36.126255376680106
183,123.05551726441946,53.60992497808604,-0.07219849956172086,35.725259443951096
184,125.2119636064107,54.18532497403646,-0.08370649948072928,41.536977111603484
185,122.73675294767443,54.10438233476391,-0.08208764669527824,40.9997985667567
186,123.49506212207166,54.0827209352414,-0.08165441870482804,41.058686210510366
187,126.2260775515569,54.081749236541114,-0.0816349847308222,41.335134107837405
188,123.05382058964926,54.23298532757187,-0.0846597065514374,43.0838081521538
189,124.44467609367447,53.97660911569986,-0.07953218231399717,40.80624858947782
190,122.43675355850004,53.659994825182,-0.07319989650364,37.84477909096636
191,123.20610213187737,53.879346476490944,-0.07758692952981883,40.297765863236094
192,123.98602233405671,53.97108594090491,-0.07942171881809834,41.48724305637656
193,125.68619365149654,53.70760300162313,-0.07415206003246255,39.045996916992785
194,125.21265470633723,53.7776020345512,-0.07555204069102395,39.99171100179441
195,123.87348386962564,53.84467276909179,-0.07689345538183567,40.91436727551561
196,123.36302595693084,53.73541040710944,-0.07470820814218881,40.01012079566981
197,125.59715721884801,53.89737564237004,-0.07794751284740076,41.96780751560008
198,125.55506371975527,54.0258442088847,-0.08051688417769398,43.58370633713079
199,126.55141695993193,54.12754923483147,-0.08255098469662947,44.949313968919185
200,185.4041798828069,61.29103294997758,-0.2258206589995515,123.1408028975802
201,176.0672132641513,59.726313720695586,-0.1945262744139118,107.90320035893549
202,166.60020035028265,58.526131938321925,-0.17052263876643847,95.98327383600235
203,160.38546685132272,57.9117312699714,-0.158234625399428,90.20508151025433
204,155.3044663787157,57.2672117002529,-0.14534423400505792,83.85124176050583
205,153.39543312872988,56.931707698163386,-0.13863415396326761,80.85876829154716
206,152.51415031735553,56.99077442955779,-0.13981548859115578,82.36680502511213
207,145.6065019445821,56.357372165063325,-0.12714744330126648,75.68662708089352
208,140.4637552100821,55.7697127488679,-0.11539425497735811,69.35945168613682
209,142.7426160338302,55.999006214543556,-0.11998012429087113,72.71039779184404
210,143.39117830827593,56.18070567889095,-0.12361411357781904,75.54782426563328
211,144.504027098047,56.209890870673554,-0.12419781741347102,76.58726082673729
212,138.56284319179883,55.581253125631186,-0.11162506251262361,69.4805699722195
213,133.1333559946359,55.00070622727237,-0.10001412454544734,62.7913965825295
214,132.51850501928345,55.405017982687184,-0.10810035965374376,68.29265250255781
215,132.69576357962717,55.15390678203803,-0.10307813564076063,65.65855391878566
216,132.92484337439933,54.54828969189296,-0.09096579383785919,58.45974659457998
217,134.19923271906322,54.645877452175725,-0.09291754904351457,60.09290032030358
218,132.24872994269424,54.40794606376866,-0.08815892127537328,57.41705975102024
219,131.506720045803,54.20792896316872,-0.08415857926337433,55.1845721448056
220,133.3210798400305,54.18036749240552,-0.08360734984811047,55.16789234208089
221,131.42287744062202,53.955305036672975,-0.07910610073345947,52.535567051124495
222,134.18254205236576,53.99048019937405,-0.07980960398748094,53.31112125571424
223,134.76048659867416,53.961541392571206,-0.07923082785142421,53.2308612650994
224,133.37455060595354,53.794489230645354,-0.07588978461290719,51.29431539059713
225,130.93158348332054,53.762908095148184,-0.07525816190296375,51.126421050260376
226,129.5195250942283,53.67689126751014,-0.07353782535020281,50.22987776762673
227,129.75249802855402,53.733425703873124,-0.07466851407746256,51.25421192567177
228,128.06314593567205,53.67169574284462,-0.07343391485689232,50.671469411102436
229,129.38156344993553,53.774150653985586,-0.07548301307971172,52.340400125824814
230,129.24205183685336,53.65394351756188,-0.0730788703512375,50.965920347752935
231,128.21832761128113,53.3532489520594,-0.06706497904118813,47.07211795961017
232,127.36117276267406,53.606223846544914,-0.07212447693089818,50.79037946123493
233,126.22298650524255,53.53798913386899,-0.07075978267737981,50.08734945578642
234,125.56240844934898,53.39599450564027,-0.0679198901128053,48.34300934749248
235,124.82289020346238,53.471742153670725,-0.06943484307341441,49.631542807886696
236,123.97171749368178,53.46101236467792,-0.06922024729355836,49.714045907515796
237,125.114482201398,53.38121764361932,-0.06762435287238655,48.830152470715205
238,124.55760259271644,53.41673747100094,-0.06833474942001883,49.56227245185376
239,122.99875782242403,53.25431506206597,-0.06508630124131942,47.4585485592444
240,122.78336538036854,53.428905109818714,-0.06857810219637428,50.18530859617325
241,123.10514896220829,53.07930056175433,-0.06158601123508656,45.37117342386722
242,123.27136350665897,53.30680700060694,-0.06613614001213874,48.8708170825923
243,124.32767276470481,53.46381636270633,-0.06927632725412658,51.39467515819712
244,122.80561072985421,53.10192439923803,-0.06203848798476064,46.32278428700735
245,123.44888013550124,53.199466100437625,-0.0639893220087524,47.963080379242754
246,123.90938203021645,53.13495690646515,-0.06269913812930294,47.224734845832785
247,123.44639775338112,53.281582412247644,-0.06563164824495282,49.60364304361695
248,123.05287054215732,53.47476413114915,-0.0694952826229831,52.70883684909023
249,122.46516853876896,53.16361661424285,-0.06327233228485696,48.29028092323637
250,122.17687349502194,53.38008077185357,-0.06760161543707133,51.75933923122964
251,121.38452037226205,53.392055686610405,-0.06784111373220814,52.17550557892507
252,122.30489560439844,53.12350182539358,-0.06247003650787164,48.343291549487155
253,121.58061899672865,53.38185538281317,-0.0676371076562634,52.49040948821856
254,121.11774470897876,53.100976461479135,-0.06201952922958265,48.42145344070413
255,121.61773284168498,53.036673099864906,-0.06073346199729812,47.64119217344415
256,122.26667971512435,53.09543433618532,-0.06190868672370642,48.75377668408097
257,121.6757155190609,52.930574267717944,-0.058611485354358894,46.39458354981236
258,120.47506184738799,53.05656003448711,-0.061131200689742204,48.53622172342356
259,120.27291073385615,53.06499776639215,-0.06129995532784305,48.8702356976241
260,119.64348934521604,52.735359038134696,-0.054707180762693985,43.88599812439373
261,120.67018699739434,52.78002056375534,-0.05560041127510695,44.763820059799244
262,121.39918663674268,52.857560914271154,-0.05715121828542302,46.16853948044491
263,120.38518227630905,52.846470368422224,-0.05692940736844454,46.1639281005447
264,120.30305549108567,52.772048400094,-0.05544096800187992,45.15420688962839
265,120.60153226345038,53.19856631329778,-0.06397132626595559,52.16739733680248
266,119.94447882068494,52.9447729945053,-0.05889545989010592,48.30138684596517
267,120.94565839066303,52.93615720364314,-0.05872314407286283,48.364235211096684
268,120.3590028100619,53.147451219545566,-0.06294902439091121,51.98402544823258
269,120.48515423578635,52.97771166421769,-0.05955423328435394,49.43930239261578
270,121.04254390243233,53.06946084525519,-0.061389216905103794,51.14652260167445
271,121.70741102495634,53.18074812905686,-0.06361496258113708,53.19547820339243
272,120.93052005356341,52.844228385899385,-0.056884567717987666,47.859911869948846
273,121.13690813326136,53.02371471247154,-0.06047429424943074,51.02191846551301
274,121.48993354221734,52.98692002888225,-0.05973840057764512,50.62097083777061
275,120.60387966504629,52.80773998506038,-0.056154799701207514,47.822773104432734
276,120.96970174019884,52.96042242882251,-0.059208448576450134,50.56952517549963
277,120.65821438825019,52.780316879211746,-0.05560633758423483,47.734680416456264
278,121.89067400188767,52.74933070056105,-0.05498661401122096,47.39995078929686
279,122.42550856385105,52.83173500570564,-0.05663470011411276,48.97848287721638
280,125.69187362919956,52.856094204068775,-0.05712188408137542,49.60667830083663
281,120.94768421502587,52.65548495743045,-0.05310969914860908,46.325079729573524
282,122.29171474760683,52.849168671760275,-0.05698337343520543,49.8271465148037
283,122.99124651971132,52.86935786399729,-0.05738715727994581,50.371618422731416
284,120.35237554889659,52.88856682746969,-0.057771336549393704,50.876349242156635
285,120.4515065509861,52.72823182685413,-0.054564636537082656,48.289704274877245
286,120.60553272990775,52.666338584872676,-0.05332677169745348,47.38917447666902
287,120.05606014791245,52.78446559271745,-0.05568931185434911,49.6218344934959
288,121.49864705447891,52.73358947669955,-0.05467178953399099,48.92592409495371
289,121.29115103968847,52.61731844066361,-0.05234636881327215,47.05356154253156
290,121.16425483968881,52.80748993874108,-0.056149798774821624,50.58264093045001
291,122.09372249391922,52.72158712346209,-0.05443174246924176,49.25476866424078
292,121.31651280348846,52.77926226341398,-0.05558524526827968,50.455970032696854
293,122.2451355470921,52.91064054438265,-0.058212810887652955,53.00304864137691
294,120.016965469551,52.78118319540454,-0.055623663908090704,50.86464336612632
295,119.65309294170098,52.65801182794323,-0.05316023655886459,48.83004197768278
296,119.97051021018096,52.79935815818258,-0.05598716316365149,51.565332671312504
297,120.75605220597492,52.823152695142,-0.0564630539028399,52.19770818556902
298,119.99355611617892,52.6577487178876,-0.05315497435775196,49.37154253549409
299,120.85228797639263,52.96579089373871,-0.05931581787477436,55.19378146489043
300,120.30359057027889,52.818153247070555,-0.05636306494141108,52.69394509857531
301,122.28263215374488,52.8398576326264,-0.05679715265252794,53.30915809957632
302,122.67659686512211,52.941870116949104,-0.05883740233898216,55.40348251206303
303,121.11710103860051,52.6174701715414,-0.052349403430828056,49.57463952080582
304,120.14007852898513,52.79777508017648,-0.05595550160352958,53.10372476458815
305,119.98722535042765,52.679352890389296,-0.05358705780778594,51.082348560467636
306,121.07687886588755,52.772918349835294,-0.05545836699670592,53.032689996340906
307,121.26287749605763,52.79311836157383,-0.05586236723147664,53.61087016883698
308,120.10759406679499,52.58041868581685,-0.051608373716337086,49.77159884752996
309,119.6644000551671,52.59515608223738,-0.05190312164474764,50.21873202074897
310,119.90977082923195,52.691047715197584,-0.05382095430395162,52.22295115405609
311,119.71307281154014,52.6377778646645,-0.05275555729329007,51.388453266787906
312,120.21431171007052,52.87015311221581,-0.05740306224431624,56.03715208231104
313,120.49614644896054,52.737841107898646,-0.05475682215797284,53.70101836985839
314,120.64219235698758,52.67072027514516,-0.053414405502903106,52.597823843826454
315,122.0687278887113,52.81001127048248,-0.05620022540964964,55.501531999733494
316,122.91601544237218,52.87535840163515,-0.05750716803270284,56.98882304212402
317,120.92499975524832,52.65752453148589,-0.05315049062971777,52.92375388516839
318,121.61497832249572,52.64248939938496,-0.05284978798769924,52.81980268051827
319,120.53178386928388,52.552131353876206,-0.05104262707752416,51.21359723897037
320,119.38232539293378,52.657321233810464,-0.053146424676209225,53.45721906471664
321,121.48005994821017,52.511594750745886,-0.05023189501491765,50.769885657355864
322,120.44321429281052,52.58740923877502,-0.05174818477550036,52.43884765379775
323,121.44672125022561,52.67621007020598,-0.05352420140411973,54.40088619593638
324,120.84396541892953,52.50547342518202,-0.050109468503640286,51.16280264967639
325,121.15873400014519,52.68217840459613,-0.0536435680919225,54.89020100094843
326,122.72810102249944,52.658740719365746,-0.05317481438731497,54.62335443168539
327,120.40182659625626,52.55713651860667,-0.05114273037213346,52.73481874102908
328,120.02770992318352,52.71937773533955,-0.05438755470679091,56.20908434961663
329,120.02906618270065,52.49606409397121,-0.04992128187942435,51.85186669268693
330,120.41895942851613,52.72844139076384,-0.05456882781527672,56.784610649152555
331,120.64656133353503,52.68325854597751,-0.05366517091955014,56.06122031184824
332,120.22986916855079,52.57671333660119,-0.05153426673202377,54.05715234504993
333,119.82528696607365,52.528910751439255,-0.05057821502878501,53.24709780977372
334,119.95474809969633,52.46292037173203,-0.049258407434640716,52.05444612906158
335,120.12220825811815,52.41043671202418,-0.04820873424048355,51.13044447496623
336,120.66997104351543,52.74221814090534,-0.054844362818106784,58.23201693442992
337,120.10178682278217,52.52486313496819,-0.05049726269936383,53.87579608199585
338,120.96506430538125,52.62088756077341,-0.05241775121546821,56.082380095335445
339,120.6711521897123,52.594138787876794,-0.05188277575753597,55.706832091919345
340,120.2730105967016,52.51326716200987,-0.05026534324019738,54.17804471234038
341,120.69020219910084,52.642838280059664,-0.052856765601193345,57.115072618517544
342,121.00630221831672,52.60946236549432,-0.05218924730988639,56.602287226278236
343,120.67594843771063,52.4158119247337,-0.048316238494674035,52.64498449819389
344,120.0269593653507,52.60753432048895,-0.052150686409778935,56.92402595040641
345,119.59771560581183,52.548357276489234,-0.05096714552978465,55.83829320934271
346,120.96152910571624,52.51799585713259,-0.05035991714265187,55.37850924302073
347,120.72816087112494,52.44859171030597,-0.04897183420611939,54.051575558323734
348,119.76436767443019,52.47580477998851,-0.049516095599770216,54.80798589550066
349,120.13741771933692,52.48181522311303,-0.04963630446226053,55.11902492223291
350,120.35584843427901,52.43760029195377,-0.04875200583907535,54.329723767255224
351,120.64591262271522,52.385016217665104,-0.04770032435330207,53.34807487943519
352,122.45482003580489,52.43885331170608,-0.04877706623412159,54.715279539261736
353,120.24749514399466,52.34360817185988,-0.04687216343719758,52.76202357684474
354,119.39416520878814,52.36427749227123,-0.047285549845424546,53.37395892712883
355,119.47777169838236,52.3647881538542,-0.04729576307708405,53.54998423373034
356,119.56258927220114,52.479073974180764,-0.049581479483615354,56.267273744864426
357,119.30382038959846,52.38497832629624,-0.047699566525924775,54.338031968327606
358,120.19403920256647,52.44801803422918,-0.04896036068458365,55.93039160436227
359,120.64893211912512,52.503566854099375,-0.05007133708198741,57.363975786345016
360,120.4832163250903,52.432161290229,-0.048643225804579915,55.93288151746328
361,120.41074233111237,52.41350896897067,-0.04827017937941336,55.684768856018145
362,120.05700552903195,52.496703800974444,-0.04993407601948885,57.74951852240945
363,119.7038681163275,52.37395870464675,-0.047479174092935006,55.129372382855436
364,120.68521758921699,52.441855056018085,-0.04883710112036166,56.86226622906889
365,121.17565149852004,52.55374747396789,-0.05107494947935787,59.61746736413451
366,120.66398053577893,52.45178379022447,-0.04903567580448942,57.45755550015429
367,122.17141440292318,52.47550496918542,-0.04951009938370854,58.20036840092497
368,121.94971027083844,52.46404014531765,-0.04928080290635295,58.117229145544115
369,120.44202344656289,52.36407750186161,-0.04728155003723211,55.960714713446585
370,120.21911234499228,52.46594901958839,-0.049318980391767964,58.508599779328165
371,119.99151296756877,52.49006842765015,-0.04980136855300299,59.25770752351576
372,119.79154956272761,52.335589407257785,-0.04671178814515575,55.81424385638761
373,120.03941489258936,52.55649043279883,-0.051129808655976605,61.19339669725215
374,119.9355242578881,52.526852702519946,-0.05053705405039888,60.6924085291056
375,119.53285387413715,52.32905625888382,-0.04658112517767643,56.190750382487295
376,119.7282358389742,52.32494684310838,-0.04649893686216755,56.262643150425944
377,119.89378674670868,52.37238182654162,-0.047447636530832504,57.56464560520086
378,119.38166475350683,52.33826854104421,-0.04676537082088417,56.91834189028083
379,119.92503446758602,52.341677939639055,-0.04683355879278106,57.17554417310194
380,121.02690824491836,52.316921803758675,-0.04633843607517352,56.75953934967701
381,120.24985666708143,52.20279354975321,-0.04405587099506425,54.16235570480808
382,119.21466359746043,52.2665791140592,-0.045331582281183946,55.85224511904079
383,119.34615834159229,52.22005485862796,-0.044401097172559245,54.884478208629005
384,119.31898673478797,52.367030348164754,-0.04734060696329512,58.62380739304806
385,119.0362676577298,52.323997353556265,-0.04647994707112524,57.74655041282084
386,119.18932161325813,52.323102850046666,-0.04646205700093331,57.89766784133118
387,119.6822511926288,52.310850986636765,-0.0462170197327354,57.77230492054254
